,query_id,tag,confidence
415,QALD2_te-81,ENTITY/Viking_Press,0.5286419987678528
416,QALD2_te-81,ENTITY/Jack_Kerouac,0.06426961719989778
417,QALD2_te-81,ENTITY/Publishing,0.036376699805259705
418,QALD2_te-82,ENTITY/Invention,0.3085935711860657
419,QALD2_te-84,ENTITY/Captain_America,0.5333489775657654
420,QALD2_te-86,ENTITY/Australia,0.3507331609725952
421,QALD2_te-87,ENTITY/Harold_and_Maude,0.5299748778343201
422,QALD2_te-87,ENTITY/Music,-0.03154169395565986
423,QALD2_te-87,ENTITY/Composer,0.04765159264206886
424,QALD2_te-88,ENTITY/Clint_Eastwood,0.4110512137413025
425,QALD2_te-90,ENTITY/Prime_Minister_of_Spain,0.22177742421627045
426,QALD2_te-91,ENTITY/Abbreviation,0.4706932902336121
427,QALD2_te-91,ENTITY/U.S._state,0.2102245092391968
428,QALD2_te-92,ENTITY/Bruce_Springsteen,0.5207865834236145
429,QALD2_te-93,ENTITY/Army_of_Darkness,0.5651905536651611
430,QALD2_te-93,ENTITY/Film,0.14681750535964966
431,QALD2_te-93,ENTITY/Sam_Raimi,0.1334840953350067
432,QALD2_te-95,ENTITY/National_anthem,0.3618760108947754
433,QALD2_te-95,ENTITY/Lyrics,0.2205827683210373
434,QALD2_te-97,ENTITY/The_Storm_on_the_Sea_of_Galilee,0.3523062169551849
435,QALD2_te-98,ENTITY/Miffy,0.5371702909469604
436,QALD2_te-99,ENTITY/Record_label,0.13298892974853516
437,QALD2_te-99,ENTITY/Elvis_Presley,-0.007150956895202398
438,QALD2_te-99,ENTITY/Album,0.2302904427051544
439,QALD2_te-100,ENTITY/Orangina,0.6514829993247986
440,QALD2_tr-1,ENTITY/Astronaut,0.5604307055473328
441,QALD2_tr-1,ENTITY/Russia,0.13414481282234192
442,QALD2_tr-3,ENTITY/Bill_Clinton,0.3539347946643829
443,QALD2_tr-4,ENTITY/Brooklyn_Bridge,0.3779975473880768
444,QALD2_tr-4,ENTITY/Cross,0.08890903741121292
445,QALD2_tr-6,ENTITY/Abraham_Lincoln,0.29202210903167725
446,QALD2_tr-6,ENTITY/Dice,0.09258753061294556
447,QALD2_tr-9,ENTITY/Spirit_possession,-0.0002993271918967366
448,QALD2_tr-9,ENTITY/Mineral,0.5378433465957642
449,QALD2_tr-9,ENTITY/Gold,0.1289232075214386
450,QALD2_tr-10,ENTITY/Nile,0.3476101756095886
451,QALD2_tr-10,ENTITY/Country,-0.04306692257523537
452,QALD2_tr-10,ENTITY/IK_Start,0.11399243026971816
453,QALD2_tr-11,ENTITY/Cave,0.4904847741127014
454,QALD2_tr-15,ENTITY/Goofy,0.5474869608879089
455,QALD2_tr-15,ENTITY/The_Who,0.025840966030955315
456,QALD2_tr-16,ENTITY/Africa,0.4149908721446991
457,QALD2_tr-17,ENTITY/All_(band),0.04897036775946617
458,QALD2_tr-17,ENTITY/City,-0.012458021752536295
459,QALD2_tr-17,ENTITY/New_Jersey,0.4446190297603607
460,QALD2_tr-18,ENTITY/Munch_Museum,0.09560785442590714
461,QALD2_tr-18,ENTITY/Exhibition,-0.0241487380117178
462,QALD2_tr-18,ENTITY/The_Scream,0.5319317579269409
463,QALD2_tr-21,ENTITY/U.S._state,0.14426212012767792
464,QALD2_tr-21,ENTITY/Illinois,0.4985329210758209
465,QALD2_tr-22,ENTITY/Limerick_Lake,0.3888847827911377
466,QALD2_tr-23,ENTITY/Walt_Disney,0.4367362558841705
467,QALD2_tr-24,ENTITY/Mountain,0.2501120865345001
468,QALD2_tr-24,ENTITY/Annapurna,0.6712518334388733
469,QALD2_tr-24,ENTITY/Elevation,-0.039846256375312805
470,QALD2_tr-25,ENTITY/Garry_Marshall,0.28864821791648865
471,QALD2_tr-25,ENTITY/Film_director,0.02462808042764664
472,QALD2_tr-25,ENTITY/Julia_Roberts,0.5733529925346375
473,QALD2_tr-26,ENTITY/Bridge,0.07666114717721939
474,QALD2_tr-26,ENTITY/Manhattan_Bridge,0.4642892181873322
475,QALD2_tr-28,ENTITY/Constitutional_monarchy,0.5176535844802856
476,QALD2_tr-28,ENTITY/Europe,0.021695636212825768
477,QALD2_tr-28,ENTITY/Country,0.25015366077423096
478,QALD2_tr-29,ENTITY/WikiLeaks,0.5626726746559143
479,QALD2_tr-30,ENTITY/Population_density,0.3912608325481415
480,QALD2_tr-31,ENTITY/Currency,0.373450368642807
481,QALD2_tr-31,ENTITY/Czech_Republic,0.024873226881027215
482,QALD2_tr-32,ENTITY/Euro,0.4145461022853851
483,QALD2_tr-32,ENTITY/European_Union,0.14339570701122284
484,QALD2_tr-34,ENTITY/Official_language,0.2931089401245117
485,QALD2_tr-35,ENTITY/Universal_Studios,0.530529797077179
486,QALD2_tr-35,ENTITY/Ownership,0.07085064798593521
487,QALD2_tr-36,ENTITY/Yenisei_River,0.4465034306049347
488,QALD2_tr-38,ENTITY/Monarch,0.1959351003170013
489,QALD2_tr-40,ENTITY/Australia,0.27779442071914673
490,QALD2_tr-41,ENTITY/Spain,0.18745073676109314
491,QALD2_tr-42,ENTITY/Philippines,0.35762590169906616
492,QALD2_tr-43,ENTITY/New_York_City,0.3600713312625885
493,QALD2_tr-44,ENTITY/Brooklyn_Bridge,0.4879798293113709
494,QALD2_tr-44,ENTITY/Design,0.02488263882696629
495,QALD2_tr-45,ENTITY/Telecommunication,0.012129242531955242
496,QALD2_tr-45,ENTITY/Organization,0.03165028616786003
497,QALD2_tr-45,ENTITY/Belgium,0.441834568977356
498,QALD2_tr-47,ENTITY/Karakoram,0.656333327293396
499,QALD2_tr-47,ENTITY/Elevation,0.1485571712255478
500,QALD2_tr-49,ENTITY/Industry,0.3785993754863739
501,QALD2_tr-50,ENTITY/Bruce_Carver,0.3512779176235199
502,QALD2_tr-51,ENTITY/School,0.4455813765525818
503,QALD2_tr-53,ENTITY/President_of_the_United_States,0.22047406435012812
504,QALD2_tr-55,ENTITY/Video_game_developer,0.0072243763133883485
505,QALD2_tr-55,ENTITY/Video_game,0.2471245676279068
506,QALD2_tr-55,ENTITY/World_of_Warcraft,0.6704603433609009
507,QALD2_tr-57,ENTITY/Episode,0.10688725113868712
508,QALD2_tr-57,ENTITY/Television_program,0.08553926646709442
509,QALD2_tr-57,ENTITY/The_Sopranos,0.675881564617157
510,QALD2_tr-58,ENTITY/Film,0.5236500501632689
511,QALD2_tr-59,ENTITY/Given_name,0.2359113544225693
512,QALD2_tr-61,ENTITY/Mountain,0.189353495836258
513,QALD2_tr-61,ENTITY/Nanga_Parbat,0.5694333910942078
514,QALD2_tr-62,ENTITY/Wikipedia,0.506771981716156
515,QALD2_tr-63,ENTITY/Batman_Begins,0.5862988829612732
516,QALD2_tr-63,ENTITY/All_(band),0.008338810876011848
517,QALD2_tr-63,ENTITY/Actor,0.1879708468914032
518,QALD2_tr-64,ENTITY/Organization,0.29193657636642456
519,QALD2_tr-65,ENTITY/Nuclear_reactor,0.3634664416313171
520,QALD2_tr-65,ENTITY/Aerospace,0.19082744419574732
521,QALD2_tr-65,ENTITY/Oil_well,-0.004164937883615494
522,QALD2_tr-68,ENTITY/Actor,0.32323846220970154
523,QALD2_tr-69,ENTITY/Cave,0.493114173412323
524,QALD2_tr-69,ENTITY/French_World_War_II_destroyers,0.028443511575460437
525,QALD2_tr-69,ENTITY/Cave,0.01349592488259077
526,QALD2_tr-70,ENTITY/Hal_Roach,0.5835122466087341
527,QALD2_tr-71,ENTITY/All_(band),-0.010480539873242378
528,QALD2_tr-71,ENTITY/Mean_Hamster_Software,0.571007490158081
529,QALD2_tr-71,ENTITY/Video_game_publisher,0.027791444212198257
530,QALD2_tr-72,ENTITY/Estonia,0.4089495837688446
531,QALD2_tr-72,ENTITY/Speech,0.043801404535770416
532,QALD2_tr-73,ENTITY/Aldi,0.7488875389099121
533,QALD2_tr-74,ENTITY/Capital_city,0.018525473773479455
534,QALD2_tr-74,ENTITY/Summer_Olympic_Games,0.3772676885128021
535,QALD2_tr-74,ENTITY/WERE,0.08072210103273393
536,QALD2_tr-74,ENTITY/Summer_in_the_Winter,0.040613655000925064
537,QALD2_tr-75,ENTITY/Has_Been,0.18237382173538208
538,QALD2_tr-77,ENTITY/Last_Christmas,0.4136283695697784
539,QALD2_tr-77,ENTITY/Contain,0.059524126350879676
540,QALD2_tr-77,ENTITY/Song,-0.031711626797914505
541,QALD2_tr-78,ENTITY/All_(band),-0.02408336475491524
542,QALD2_tr-78,ENTITY/Book,0.05317320302128792
543,QALD2_tr-78,ENTITY/Danielle_Steel,0.5844467878341675
544,QALD2_tr-79,ENTITY/California,0.3833959698677063
545,QALD2_tr-80,ENTITY/All_(band),0.015524627640843391
546,QALD2_tr-80,ENTITY/Record_label,0.416388750076294
547,QALD2_tr-80,ENTITY/Grunge,0.07230962067842484
548,QALD2_tr-81,ENTITY/Official_language,0.2561784386634827
549,QALD2_tr-82,ENTITY/Writing,0.02729221433401108
550,QALD2_tr-82,ENTITY/Programming_language,0.3197231292724609
551,QALD2_tr-83,ENTITY/Film,0.29308515787124634
552,QALD2_tr-83,ENTITY/Film_producer,-0.015064211562275888
553,QALD2_tr-83,ENTITY/Natalie_Portman,0.626668393611908
554,QALD2_tr-84,ENTITY/Tom_Cruise,0.6135846972465515
555,QALD2_tr-85,ENTITY/Richard_Gere,0.1272536665201187
556,QALD2_tr-85,ENTITY/Julia_Roberts,0.5278536677360535
557,QALD2_tr-85,ENTITY/Mutagen,-0.041051432490348816
558,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth,0.4223358929157257
559,QALD2_tr-89,ENTITY/Premier_League,0.5147910118103027
560,QALD2_tr-91,ENTITY/Organization,0.19399426877498627
561,QALD2_tr-92,ENTITY/Mountain,0.3997098207473755
562,SemSearch_ES-1,ENTITY/Hunting,0.433932363986969
563,SemSearch_ES-1,ENTITY/.44_Magnum,0.3643007874488831
564,SemSearch_ES-2,ENTITY/B._F._Skinner,0.4023206233978272
565,SemSearch_ES-4,ENTITY/NAACP_Image_Award,0.503370463848114
566,SemSearch_ES-6,ENTITY/Air_Wisconsin,0.8013982772827148
567,SemSearch_ES-7,ENTITY/Airsoft,0.39561396837234497
568,SemSearch_ES-7,ENTITY/Glock,0.5988008975982666
569,SemSearch_ES-9,ENTITY/Nairobi,0.3145507872104645
570,SemSearch_ES-10,"ENTITY/Asheville,_North_Carolina",0.5283322930335999
571,SemSearch_ES-11,ENTITY/Austin_Powers_(film_series),0.355753630399704
572,SemSearch_ES-12,"ENTITY/Austin,_Texas",0.6363773345947266
573,SemSearch_ES-13,ENTITY/Banana,0.1270650029182434
574,SemSearch_ES-13,ENTITY/Banana_paper,0.4990670084953308
575,SemSearch_ES-14,ENTITY/Benjamin_Franklin,0.5615366101264954
576,SemSearch_ES-15,ENTITY/BMO_Harris_Bradley_Center,0.5379056930541992
577,SemSearch_ES-16,ENTITY/Brooklyn_Bridge,0.7309582233428955
578,SemSearch_ES-17,"ENTITY/Butte,_Montana",0.5369475483894348
579,SemSearch_ES-18,ENTITY/Playing_card,0.10889024287462233
580,SemSearch_ES-18,ENTITY/Canasta,0.663120448589325
581,SemSearch_ES-19,ENTITY/Carl_Lewis,0.7824788689613342
582,SemSearch_ES-21,ENTITY/Charles_Darwin,0.6742377877235413
583,SemSearch_ES-22,"ENTITY/Charlotte,_North_Carolina",0.34700801968574524
584,SemSearch_ES-23,"ENTITY/Virginia_Beach,_Virginia",0.2885996699333191
585,SemSearch_ES-24,ENTITY/Coastal_Carolina_University,0.2072173058986664
586,SemSearch_ES-25,ENTITY/David_Suchet,0.7857727408409119
587,SemSearch_ES-26,ENTITY/Walt_Disney_World,0.507613480091095
588,SemSearch_ES-28,ENTITY/El_Salvador,0.6561237573623657
589,SemSearch_ES-29,ENTITY/New_York_Institute_of_Technology,0.32794439792633057
590,SemSearch_ES-30,ENTITY/E-Loan,0.2337315529584885
591,SemSearch_ES-30,ENTITY/Line_of_credit,0.6620879769325256
592,SemSearch_ES-32,ENTITY/Auto_row,0.1999861150979996
593,SemSearch_ES-32,"ENTITY/Chambersburg,_Pennsylvania",0.3411356508731842
594,SemSearch_ES-33,ENTITY/Harry_Potter,0.6546005606651306
595,SemSearch_ES-34,ENTITY/Harry_Potter,0.5347200036048889
596,SemSearch_ES-36,ENTITY/Batman_Returns,0.4924799203872681
597,SemSearch_ES-36,ENTITY/Internet_Movie_Database,0.1618397980928421
598,SemSearch_ES-37,ENTITY/Jack_Johnson_(musician),0.3230160176753998
599,SemSearch_ES-38,ENTITY/Jack_the_Ripper,0.5680897831916809
600,SemSearch_ES-39,ENTITY/James_Caldwell_High_School,0.7415472865104675
601,SemSearch_ES-40,ENTITY/Doctor_of_Medicine,0.1663776934146881
602,SemSearch_ES-41,ENTITY/Joan_of_Arc,0.6812422275543213
603,SemSearch_ES-42,ENTITY/John_C._Maxwell,0.20402663946151733
604,SemSearch_ES-45,ENTITY/Keith_Urban,0.77610844373703
605,SemSearch_ES-47,ENTITY/King_Arthur,0.5777215957641602
606,SemSearch_ES-49,ENTITY/Laura_Bush,0.646864116191864
607,SemSearch_ES-50,ENTITY/The_Bob_&_Tom_Show,0.1826462000608444
608,SemSearch_ES-52,ENTITY/Lincoln_Park,0.2808252274990082
609,SemSearch_ES-53,"ENTITY/Lynchburg,_Virginia",0.6326178908348083
610,SemSearch_ES-54,ENTITY/Marc_Anthony,0.6655807495117188
611,SemSearch_ES-56,ENTITY/Mario_Bros.,0.2576403319835663
612,SemSearch_ES-57,"ENTITY/Martin_Luther_King,_Jr.",0.5150989890098572
613,SemSearch_ES-58,ENTITY/Ohio,0.4029288291931152
614,SemSearch_ES-58,ENTITY/Freemasonry,0.14445234835147858
615,SemSearch_ES-59,"ENTITY/Des_Moines,_Iowa",0.5584595203399658
616,SemSearch_ES-60,ENTITY/Michael_Douglas,0.6549888849258423
617,SemSearch_ES-61,ENTITY/Fantasy_Island,0.5737821459770203
618,SemSearch_ES-63,ENTITY/Shotgun,0.5774891972541809
619,SemSearch_ES-63,ENTITY/Winchester,0.08711475878953934
620,SemSearch_ES-65,"ENTITY/Orlando,_Florida",0.5210804343223572
621,SemSearch_ES-66,ENTITY/Overeaters_Anonymous,0.5488213300704956
622,SemSearch_ES-67,ENTITY/OVGuide,0.6697413325309753
623,SemSearch_ES-67,ENTITY/Film,0.046910621225833886
624,SemSearch_ES-68,"ENTITY/Pierce_County,_Washington",0.551267147064209
625,SemSearch_ES-70,ENTITY/Radio,0.4126355946063995
626,SemSearch_ES-70,ENTITY/Online_and_offline,0.11173108965158464
627,SemSearch_ES-71,"ENTITY/Richmond,_Virginia",0.564780056476593
628,SemSearch_ES-72,"ENTITY/Memphis,_Tennessee",0.2541675269603729
629,SemSearch_ES-72,ENTITY/Rock_music,0.13066507875919342
630,SemSearch_ES-73,ENTITY/Rowan_University,0.775295615196228
631,SemSearch_ES-74,ENTITY/Sacred,0.1879141926765442
632,SemSearch_ES-75,ENTITY/Houston,0.44842666387557983
633,SemSearch_ES-76,ENTITY/San_Antonio,0.6472215056419373
634,SemSearch_ES-77,ENTITY/Savannah_Technical_College,0.565173327922821
635,SemSearch_ES-78,ENTITY/Sharp_Corporation,0.22200366854667666
636,SemSearch_ES-79,ENTITY/Shobana,0.5313248634338379
637,SemSearch_ES-80,ENTITY/Sonny_&_Cher,0.7508470416069031
638,SemSearch_ES-81,ENTITY/South_Dakota_State_University,0.7293016314506531
639,SemSearch_ES-82,ENTITY/Saint_Lucia,0.4702499508857727
640,SemSearch_ES-83,ENTITY/St._Paul_Saints,0.40605682134628296
641,SemSearch_ES-84,ENTITY/The_Dish,0.07800694555044174
642,SemSearch_ES-84,ENTITY/Danielle_Fishel,0.6716361045837402
643,SemSearch_ES-85,ENTITY/Garage_sale,0.2303442507982254
644,SemSearch_ES-86,ENTITY/Lehigh_Valley,0.1901203691959381
645,SemSearch_ES-86,ENTITY/Pennsylvania,0.12890039384365082
646,SemSearch_ES-86,ENTITY/The_Morning_Call,0.7694896459579468
647,SemSearch_ES-88,ENTITY/Thomas_Jefferson,0.7002294063568115
648,SemSearch_ES-89,ENTITY/University_of_North_Dakota,0.7438046932220459
649,SemSearch_ES-90,ENTITY/University_of_Phoenix,0.8521353602409363
650,SemSearch_ES-91,ENTITY/Westminster_Abbey,0.6210229396820068
651,SemSearch_ES-93,ENTITY/Toyota_Tundra,0.6540821194648743
652,SemSearch_ES-93,ENTITY/Microsoft_Visual_Studio,0.028796108439564705
653,SemSearch_ES-94,ENTITY/Hugh_Downs,0.5574030876159668
654,SemSearch_ES-96,ENTITY/New_England_Coffee,0.416553258895874
655,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,0.5591613054275513
656,SemSearch_ES-99,ENTITY/University_of_York,0.4705500900745392
657,SemSearch_ES-101,ENTITY/Ashley_Wagner,0.6495830416679382
658,SemSearch_ES-102,ENTITY/Flower,0.4116334319114685
659,SemSearch_ES-104,"ENTITY/Bourbonnais,_Illinois",0.5117689371109009
660,SemSearch_ES-106,ENTITY/Chase_Masterson,0.7712448239326477
661,SemSearch_ES-107,ENTITY/Steel,0.5815179347991943
662,SemSearch_ES-108,ENTITY/Danielia_Cotton,0.5505817532539368
663,SemSearch_ES-109,ENTITY/David_Hewlett,0.7668452262878418
664,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",0.4249015152454376
665,SemSearch_ES-114,ENTITY/Glenn_Frey,0.7624074220657349
666,SemSearch_ES-118,ENTITY/Iowa_Energy,0.8144423365592957
667,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),0.19871197640895846
668,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),0.2065098136663437
669,SemSearch_ES-124,ENTITY/Motorola,0.6862499713897705
670,SemSearch_ES-124,ENTITY/Bluetooth,0.21517248451709747
671,SemSearch_ES-125,ENTITY/Nokia_E72,0.8415254950523376
672,SemSearch_ES-127,ENTITY/Palm_Tungsten,0.5084963440895081
673,SemSearch_ES-128,ENTITY/Philadelphia,0.16483592987060547
674,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,0.33616065979003906
675,SemSearch_ES-129,ENTITY/Pizza,0.382038950920105
676,SemSearch_ES-129,ENTITY/Detroit,0.5720492005348206
677,SemSearch_ES-130,ENTITY/Plymouth_City_Police,0.3204914927482605
678,SemSearch_ES-131,ENTITY/San_Diego,0.5404877066612244
679,SemSearch_ES-132,ENTITY/Sealy_Corporation,0.05840258300304413
680,SemSearch_ES-132,ENTITY/Mattress,0.4719306528568268
681,SemSearch_ES-132,ENTITY/Colorado,0.07163495570421219
682,SemSearch_ES-135,ENTITY/Shoe,0.4420537054538727
683,SemSearch_ES-136,ENTITY/Government_gazette,0.18811503052711487
684,SemSearch_ES-136,ENTITY/Sri_Lanka,0.5461387038230896
685,SemSearch_ES-137,ENTITY/Steak,0.6139510273933411
686,SemSearch_ES-137,"ENTITY/Express,_Inc.",0.03545084223151207
687,SemSearch_ES-139,ENTITY/Steakhouse,0.4628697037696838
688,SemSearch_ES-139,ENTITY/Texas,0.14807277917861938
689,SemSearch_ES-141,"ENTITY/Ventura_County,_California",0.4024564027786255
690,SemSearch_LS-1,ENTITY/Astronaut,0.3328808844089508
691,SemSearch_LS-2,ENTITY/Arab_states,0.07910879701375961
692,SemSearch_LS-2,ENTITY/Persian_Gulf,0.4245736300945282
693,SemSearch_LS-3,ENTITY/Astronaut,0.4789270460605621
694,SemSearch_LS-3,ENTITY/Moon_landing,0.03483368828892708
695,SemSearch_LS-4,ENTITY/Axis_powers,0.400352954864502
696,SemSearch_LS-4,ENTITY/World_War_II,0.07860319316387178
697,SemSearch_LS-5,ENTITY/Book,0.21390150487422946
698,SemSearch_LS-6,ENTITY/Borough_(New_York_City),0.05276651307940483
699,SemSearch_LS-6,ENTITY/New_York_City,0.3602273762226105
700,SemSearch_LS-7,ENTITY/Military,0.21212461590766907
701,SemSearch_LS-8,ENTITY/Continent,0.6477871537208557
702,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,0.1258409321308136
703,SemSearch_LS-9,ENTITY/Monasticism,0.5097761750221252
704,SemSearch_LS-10,ENTITY/Nicole_Kidman,0.36848700046539307
705,SemSearch_LS-10,ENTITY/Sibling,0.03406979888677597
706,SemSearch_LS-11,ENTITY/Church_of_Ireland,0.07131455838680267
707,SemSearch_LS-11,ENTITY/Diocese,0.4612154066562653
708,SemSearch_LS-12,ENTITY/Targets,0.108198381960392
709,SemSearch_LS-12,ENTITY/Nuclear_weapon,0.31990453600883484
710,SemSearch_LS-13,ENTITY/The_Five_Great_Epics_of_Tamil_Literature,0.16679443418979645
711,SemSearch_LS-13,ENTITY/Tamil_literature,0.34103432297706604
712,SemSearch_LS-14,ENTITY/Deity,0.5423309803009033
713,SemSearch_LS-14,ENTITY/Mount_Olympus,0.264386385679245
714,SemSearch_LS-16,ENTITY/Aircraft_hijacking,0.32143068313598633
715,SemSearch_LS-16,ENTITY/November_2015_Paris_attacks,0.08174540847539903
716,SemSearch_LS-18,ENTITY/John_Lennon,0.6106461882591248
717,SemSearch_LS-18,ENTITY/Parent,0.1099858507514
718,SemSearch_LS-19,ENTITY/Cricket,0.09965016692876816
719,SemSearch_LS-19,ENTITY/Captain_(cricket),-0.01987756229937077
720,SemSearch_LS-19,ENTITY/Kenya,0.6546395421028137
721,SemSearch_LS-20,ENTITY/Kublai_Khan,0.6156557202339172
722,SemSearch_LS-21,ENTITY/Lily_Allen,0.662341833114624
723,SemSearch_LS-22,ENTITY/Major_League_Baseball,0.3884658217430115
724,SemSearch_LS-24,ENTITY/Television_program,0.08324216306209564
725,SemSearch_LS-24,ENTITY/Matt_Berry,0.4531036019325256
726,SemSearch_LS-25,ENTITY/U2,0.7382532954216003
727,SemSearch_LS-26,ENTITY/Erykah_Badu,0.7067155241966248
728,SemSearch_LS-26,ENTITY/Film,0.1932791322469712
729,SemSearch_LS-29,ENTITY/Official_language,0.487720251083374
730,SemSearch_LS-29,ENTITY/Portuguese_language,0.11803525686264038
731,SemSearch_LS-30,ENTITY/Choir,0.1137339249253273
732,SemSearch_LS-30,ENTITY/Angel,0.2603718936443329
733,SemSearch_LS-31,ENTITY/Permanent_members_of_the_United_Nations_Security_Council,0.11295367777347565
734,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,0.2261736840009689
735,SemSearch_LS-32,ENTITY/Shooting,0.08873814344406128
736,SemSearch_LS-32,ENTITY/Mount_Rushmore,0.4068711698055267
737,SemSearch_LS-32,ENTITY/The_Holocaust_in_Norway,-0.027203124016523358
738,SemSearch_LS-33,ENTITY/Provinces_and_territories_of_Canada,0.19328612089157104
739,SemSearch_LS-34,ENTITY/Album,0.10208896547555923
740,SemSearch_LS-34,ENTITY/Ratt,0.6265204548835754
741,SemSearch_LS-35,ENTITY/Yugoslavia,0.3361487090587616
742,SemSearch_LS-36,ENTITY/Cuba,0.5196798443794249
743,SemSearch_LS-36,ENTITY/Cuban_Revolution,0.023304171860218048
744,SemSearch_LS-37,ENTITY/Standardization,-0.009542305022478105
745,SemSearch_LS-37,ENTITY/Set_theory,0.6506473422050476
746,SemSearch_LS-37,ENTITY/Axiom,0.18539226055145264
747,SemSearch_LS-38,ENTITY/Oklahoma,0.574209988117218
748,SemSearch_LS-38,ENTITY/U.S._state,0.12181592732667924
749,SemSearch_LS-38,ENTITY/Mexico–United_States_border,-0.03996212407946586
750,SemSearch_LS-39,ENTITY/Greek_language,0.019648130983114243
751,SemSearch_LS-39,ENTITY/Cyprus,0.3756677210330963
752,SemSearch_LS-39,ENTITY/Ten_city-kingdoms_of_Cyprus,0.10853613168001176
753,SemSearch_LS-40,ENTITY/Thirteen_Colonies,0.2580479979515076
754,SemSearch_LS-41,ENTITY/Sahabah,0.3521455228328705
755,SemSearch_LS-43,ENTITY/Paul_the_Apostle,0.009932591579854487
756,SemSearch_LS-43,ENTITY/Writing,0.27495288848876953
757,SemSearch_LS-43,"ENTITY/Tarsus,_Mersin",0.16443176567554474
758,SemSearch_LS-44,ENTITY/Afghanistan,0.43140849471092224
759,SemSearch_LS-46,ENTITY/Head_of_state,0.6725301742553711
760,SemSearch_LS-49,ENTITY/Programming_language,0.31981757283210754
761,SemSearch_LS-50,ENTITY/Seven_Wonders_of_the_Ancient_World,0.5274514555931091
762,TREC_Entity-1,ENTITY/BlackBerry,0.4343076348304749
763,TREC_Entity-1,ENTITY/Mobile_phone,0.0261578019708395
764,TREC_Entity-2,ENTITY/Award,0.4092526435852051
765,TREC_Entity-2,ENTITY/Athena,0.21700811386108398
766,TREC_Entity-4,ENTITY/Professional_sports,0.21184076368808746
767,TREC_Entity-4,ENTITY/Team,-0.02514101006090641
768,TREC_Entity-4,ENTITY/Philadelphia,0.07805667817592621
769,TREC_Entity-5,ENTITY/MedImmune,0.4836195707321167
770,TREC_Entity-6,ENTITY/Award,0.3558776080608368
771,TREC_Entity-6,ENTITY/Organization,0.06837255507707596
772,TREC_Entity-6,ENTITY/Nobel_Prize,0.15960535407066345
773,TREC_Entity-7,ENTITY/Boeing_747,0.3323157727718353
774,TREC_Entity-7,ENTITY/Airplane,0.036230001598596566
775,TREC_Entity-7,ENTITY/Airline,0.061814460903406136
776,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,0.5041847229003906
777,TREC_Entity-10,ENTITY/Indiana_University,0.3447864055633545
778,TREC_Entity-10,ENTITY/Campus,0.1385284662246704
779,TREC_Entity-11,ENTITY/Foundation_(nonprofit),0.05064954608678818
780,TREC_Entity-11,ENTITY/The_Home_Depot,0.2496925592422485
781,TREC_Entity-11,ENTITY/Donation,-0.03140738606452942
782,TREC_Entity-12,ENTITY/Air_Canada,0.4470393657684326
783,TREC_Entity-14,ENTITY/Anthony_Awards,0.6038453578948975
784,TREC_Entity-14,ENTITY/Author,-0.028365787118673325
785,TREC_Entity-14,ENTITY/Bouchercon,0.21895086765289307
786,TREC_Entity-16,ENTITY/Festival,0.06612654775381087
787,TREC_Entity-16,ENTITY/Quilt,0.4184251129627228
788,TREC_Entity-17,ENTITY/Food_Network,0.4783842265605927
789,TREC_Entity-18,ENTITY/Jefferson_Airplane,0.6219995617866516
790,TREC_Entity-18,ENTITY/The_Band,0.18972255289554604
791,TREC_Entity-19,ENTITY/John_J._Hennessey,0.10527615249156952
792,TREC_Entity-19,ENTITY/Board_of_directors,0.2589196562767029
793,TREC_Entity-19,ENTITY/Serve_(tennis),0.02842948026955128
794,TREC_Entity-20,ENTITY/Islay,0.5642877817153931
795,TREC_Entity-20,ENTITY/Scotch_whisky,0.0059556723572313786
796,TREC_Entity-20,ENTITY/Distillation,0.21189816296100614
