,query_id,tag,confidence
1880,QALD2_tr-25,ENTITY/Julia_Roberts,1.0
1881,QALD2_tr-25,ENTITY/Garry_Marshall,1.0
1882,QALD2_tr-26,ENTITY/Bridge,1.0
1883,QALD2_tr-26,ENTITY/Typecasting_(acting),1.0
1884,QALD2_tr-26,ENTITY/Manhattan_Bridge,1.0
1885,QALD2_tr-26,ENTITY/Manhattan_Bridge,1.0
1886,QALD2_tr-26,ENTITY/Manhattan_Bridge,1.0
1887,QALD2_tr-26,ENTITY/Bridge,1.0
1888,QALD2_tr-26,ENTITY/Manhattan_Bridge,1.0
1889,QALD2_tr-26,ENTITY/Manhattan_Bridge,1.0
1890,QALD2_tr-26,ENTITY/Bridge,1.0
1891,QALD2_tr-28,ENTITY/Ethnic_groups_in_Europe,1.0
1892,QALD2_tr-28,ENTITY/Europe,1.0
1893,QALD2_tr-28,ENTITY/Nation,1.0
1894,QALD2_tr-28,ENTITY/Constitutional_monarchy,1.0
1895,QALD2_tr-28,ENTITY/Europe,1.0
1896,QALD2_tr-28,ENTITY/Constitutional_monarchy,1.0
1897,QALD2_tr-28,ENTITY/Europe,1.0
1898,QALD2_tr-28,ENTITY/Country,1.0
1899,QALD2_tr-28,ENTITY/Constitutional_monarchy,1.0
1900,QALD2_tr-28,ENTITY/Europe,1.0
1901,QALD2_tr-29,ENTITY/Nippon_Professional_Baseball,1.0
1902,QALD2_tr-29,ENTITY/WikiLeaks,1.0
1903,QALD2_tr-29,ENTITY/Microsoft_Windows,1.0
1904,QALD2_tr-29,ENTITY/WikiLeaks,1.0
1905,QALD2_tr-29,ENTITY/WikiLeaks,1.0
1906,QALD2_tr-29,ENTITY/WikiLeaks,1.0
1907,QALD2_tr-29,ENTITY/WikiLeaks,1.0
1908,QALD2_tr-30,ENTITY/The_State_of_The_USA,1.0
1909,QALD2_tr-30,ENTITY/Population_density,1.0
1910,QALD2_tr-30,ENTITY/United_States,1.0
1911,QALD2_tr-30,ENTITY/United_States,1.0
1912,QALD2_tr-30,ENTITY/Population_density,1.0
1913,QALD2_tr-30,ENTITY/United_States,1.0
1914,QALD2_tr-30,ENTITY/U.S._state,1.0
1915,QALD2_tr-31,ENTITY/Currency,1.0
1916,QALD2_tr-31,ENTITY/Czech_Republic,1.0
1917,QALD2_tr-31,ENTITY/Czech_Republic,1.0
1918,QALD2_tr-31,ENTITY/Czech_Republic,1.0
1919,QALD2_tr-31,ENTITY/Currency,1.0
1920,QALD2_tr-31,ENTITY/Czech_Republic,1.0
1921,QALD2_tr-31,ENTITY/Czech_Republic,1.0
1922,QALD2_tr-31,ENTITY/Currency,1.0
1923,QALD2_tr-32,ENTITY/Nation,1.0
1924,QALD2_tr-32,ENTITY/European_Union,1.0
1925,QALD2_tr-32,ENTITY/List_of_resolutions_at_the_sixty-seventh_session_of_the_United_Nations_General_Assembly,1.0
1926,QALD2_tr-32,ENTITY/European_Union,1.0
1927,QALD2_tr-32,ENTITY/Europe,1.0
1928,QALD2_tr-32,ENTITY/European_Union,1.0
1929,QALD2_tr-32,ENTITY/Euro,1.0
1930,QALD2_tr-32,ENTITY/European_Union,1.0
1931,QALD2_tr-32,ENTITY/European_Union,1.0
1932,QALD2_tr-32,ENTITY/Euro,1.0
1933,QALD2_tr-34,ENTITY/Nation,1.0
1934,QALD2_tr-34,ENTITY/Official_bilingualism_in_Canada,1.0
1935,QALD2_tr-34,ENTITY/Official_language,1.0
1936,QALD2_tr-34,ENTITY/Official_language,1.0
1937,QALD2_tr-34,ENTITY/Official_language,1.0
1938,QALD2_tr-35,ENTITY/Professional_wrestling_authority_figures,1.0
1939,QALD2_tr-35,ENTITY/Universal_Studios_Florida,1.0
1940,QALD2_tr-35,ENTITY/Universal_Studios_Hollywood,1.0
1941,QALD2_tr-35,ENTITY/Universal_Studios,1.0
1942,QALD2_tr-35,ENTITY/The_Owner,1.0
1943,QALD2_tr-35,ENTITY/Universal_Studios,1.0
1944,QALD2_tr-35,ENTITY/Ownership,1.0
1945,QALD2_tr-35,ENTITY/Universal_Pictures,1.0
1946,QALD2_tr-36,ENTITY/Nation,1.0
1947,QALD2_tr-36,ENTITY/Yenisei_River,1.0
1948,QALD2_tr-36,ENTITY/Streamflow,1.0
1949,QALD2_tr-36,ENTITY/Streamflow,1.0
1950,QALD2_tr-36,ENTITY/Yenisei_River,1.0
1951,QALD2_tr-36,ENTITY/Yenisei_River,1.0
1952,QALD2_tr-36,ENTITY/Yenisei_River,1.0
1953,QALD2_tr-36,ENTITY/Yenisei_River,1.0
1954,QALD2_tr-38,ENTITY/Monarchy_of_the_United_Kingdom,1.0
1955,QALD2_tr-38,ENTITY/United_Kingdom,1.0
1956,QALD2_tr-38,ENTITY/Same-sex_marriage,1.0
1957,QALD2_tr-38,ENTITY/Germany,1.0
1958,QALD2_tr-38,ENTITY/United_Kingdom,1.0
1959,QALD2_tr-38,ENTITY/Germany,1.0
1960,QALD2_tr-38,ENTITY/United_Kingdom,1.0
1961,QALD2_tr-38,ENTITY/Monarch,1.0
1962,QALD2_tr-38,ENTITY/United_Kingdom,1.0
1963,QALD2_tr-38,ENTITY/Germany,1.0
1964,QALD2_tr-38,ENTITY/Monarch,1.0
1965,QALD2_tr-40,ENTITY/Mountain,1.0
1966,QALD2_tr-40,ENTITY/Australia,1.0
1967,QALD2_tr-40,ENTITY/Australia,1.0
1968,QALD2_tr-40,ENTITY/Australia,1.0
1969,QALD2_tr-40,ENTITY/Australia,1.0
1970,QALD2_tr-40,ENTITY/Australia,1.0
1971,QALD2_tr-40,ENTITY/Mountain,1.0
1972,QALD2_tr-41,ENTITY/Association_football,1.0
1973,QALD2_tr-41,ENTITY/Football_team,1.0
1974,QALD2_tr-41,ENTITY/Spain_national_football_team,1.0
1975,QALD2_tr-41,ENTITY/Spain,1.0
1976,QALD2_tr-41,ENTITY/Spain,1.0
1977,QALD2_tr-41,ENTITY/Spain,1.0
1978,QALD2_tr-41,ENTITY/Spain,1.0
1979,QALD2_tr-41,ENTITY/List_of_football_clubs_in_Spain,1.0
1980,QALD2_tr-42,ENTITY/Official_language,1.0
1981,QALD2_tr-42,ENTITY/Languages_of_the_Philippines,1.0
1982,QALD2_tr-42,ENTITY/Languages_of_the_Philippines,1.0
1983,QALD2_tr-42,ENTITY/Philippines,1.0
1984,QALD2_tr-42,ENTITY/Philippines,1.0
1985,QALD2_tr-42,ENTITY/Languages_of_the_Philippines,1.0
1986,QALD2_tr-43,ENTITY/Mayor_of_New_York_City,1.0
1987,QALD2_tr-43,ENTITY/New_York_City,1.0
1988,QALD2_tr-43,ENTITY/New_York_City,1.0
1989,QALD2_tr-43,ENTITY/New_York_City,1.0
1990,QALD2_tr-43,ENTITY/Mayor_of_New_York_City,1.0
1991,QALD2_tr-44,ENTITY/Brooklyn_Bridge,1.0
1992,QALD2_tr-44,ENTITY/New_York_City_Subway,1.0
1993,QALD2_tr-44,ENTITY/Brooklyn_Bridge,1.0
1994,QALD2_tr-44,ENTITY/Brooklyn_Bridge,1.0
1995,QALD2_tr-44,ENTITY/Design,1.0
1996,QALD2_tr-44,ENTITY/Brooklyn_Bridge,1.0
1997,QALD2_tr-45,ENTITY/Telecommunication,1.0
1998,QALD2_tr-45,ENTITY/Organization,1.0
1999,QALD2_tr-45,ENTITY/Belgium,1.0
2000,QALD2_tr-45,ENTITY/Belgium,1.0
2001,QALD2_tr-45,ENTITY/Telecommunication,1.0
2002,QALD2_tr-45,ENTITY/Organization,1.0
2003,QALD2_tr-45,ENTITY/Belgium,1.0
2004,QALD2_tr-45,ENTITY/Belgium,1.0
2005,QALD2_tr-45,ENTITY/Telecommunication,1.0
2006,QALD2_tr-47,ENTITY/Karakoram,1.0
2007,QALD2_tr-47,ENTITY/Karakoram,1.0
2008,QALD2_tr-47,ENTITY/Karakoram,1.0
2009,QALD2_tr-47,ENTITY/Karakoram,1.0
2010,QALD2_tr-47,ENTITY/Elevation,1.0
2011,QALD2_tr-47,ENTITY/Karakoram,1.0
2012,QALD2_tr-49,ENTITY/Company,1.0
2013,QALD2_tr-49,ENTITY/Advertising,1.0
2014,QALD2_tr-49,ENTITY/Advertising,1.0
2015,QALD2_tr-49,ENTITY/Industry,1.0
2016,QALD2_tr-49,ENTITY/Advertising_industry,1.0
2017,QALD2_tr-49,ENTITY/List_of_advertising_technology_companies,1.0
2018,QALD2_tr-50,ENTITY/Bruce_Carver,1.0
2019,QALD2_tr-50,ENTITY/Die_(integrated_circuit),1.0
2020,QALD2_tr-50,ENTITY/Bruce_Carver,1.0
2021,QALD2_tr-50,ENTITY/Bruce_Carver,1.0
2022,QALD2_tr-50,ENTITY/Bruce_Carver,1.0
2023,QALD2_tr-50,ENTITY/Bruce_Carver,1.0
2024,QALD2_tr-51,ENTITY/Shoaling_and_schooling,1.0
2025,QALD2_tr-51,ENTITY/Library,1.0
2026,QALD2_tr-51,ENTITY/School,1.0
2027,QALD2_tr-52,ENTITY/President_of_the_United_States,1.0
2028,QALD2_tr-52,ENTITY/1945,1.0
2029,QALD2_tr-52,ENTITY/President_of_the_United_States,1.0
2030,QALD2_tr-53,ENTITY/President_of_the_United_States,1.0
2031,QALD2_tr-53,ENTITY/United_States,1.0
2032,QALD2_tr-53,ENTITY/United_States,1.0
2033,QALD2_tr-53,ENTITY/United_States,1.0
2034,QALD2_tr-53,ENTITY/President_of_the_United_States,1.0
2035,QALD2_tr-53,ENTITY/President_of_the_United_States,1.0
2036,QALD2_tr-54,ENTITY/Mary_Todd_Lincoln,1.0
2037,QALD2_tr-54,ENTITY/President_of_the_United_States,1.0
2038,QALD2_tr-54,ENTITY/Abraham_Lincoln,1.0
2039,QALD2_tr-54,ENTITY/United_States,1.0
2040,QALD2_tr-54,"ENTITY/Lincoln,1.0
2041,QALD2_tr-54,ENTITY/Abraham_Lincoln,1.0
2042,QALD2_tr-54,ENTITY/Abraham_Lincoln,1.0
2043,QALD2_tr-55,ENTITY/Video_game_developer,1.0
2044,QALD2_tr-55,ENTITY/Video_game,1.0
2045,QALD2_tr-55,ENTITY/Fictional_universe,1.0
2046,QALD2_tr-55,ENTITY/World_of_Warcraft,1.0
2047,QALD2_tr-55,ENTITY/World_of_Warcraft,1.0
2048,QALD2_tr-55,ENTITY/World_of_Warcraft,1.0
2049,QALD2_tr-55,ENTITY/Video_game_developer,1.0
2050,QALD2_tr-55,ENTITY/Video_game,1.0
2051,QALD2_tr-55,ENTITY/World_of_Warcraft,1.0
2052,QALD2_tr-55,ENTITY/World_of_Warcraft,1.0
2053,QALD2_tr-57,ENTITY/The_List_(The_Office),1.0
2054,QALD2_tr-57,ENTITY/Tanner_'88,1.0
2055,QALD2_tr-57,ENTITY/Modern_Family_(season_1),1.0
2056,QALD2_tr-57,ENTITY/HBO,1.0
2057,QALD2_tr-57,ENTITY/Television_show,1.0
2058,QALD2_tr-57,ENTITY/The_Sopranos,1.0
2059,QALD2_tr-57,ENTITY/HBO,1.0
2060,QALD2_tr-57,ENTITY/The_Sopranos,1.0
2061,QALD2_tr-57,ENTITY/The_Sopranos,1.0
2062,QALD2_tr-57,ENTITY/HBO,1.0
2063,QALD2_tr-57,ENTITY/Episode,1.0
2064,QALD2_tr-57,ENTITY/Television_program,1.0
2065,QALD2_tr-57,ENTITY/The_Sopranos,1.0
2066,QALD2_tr-57,ENTITY/The_Sopranos,1.0
2067,QALD2_tr-57,ENTITY/HBO,1.0
2068,QALD2_tr-57,ENTITY/The_Sopranos_(season_1),1.0
2069,QALD2_tr-58,ENTITY/Film_producer,1.0
2070,QALD2_tr-58,ENTITY/Film,1.0
2071,QALD2_tr-58,ENTITY/Film,1.0
2072,QALD2_tr-59,ENTITY/People_(magazine),1.0
2073,QALD2_tr-59,ENTITY/Given_name,1.0
2074,QALD2_tr-59,ENTITY/Jimmy_Carter,1.0
2075,QALD2_tr-59,ENTITY/Jimmy_Carter,1.0
2076,QALD2_tr-59,ENTITY/Given_name,1.0
2077,QALD2_tr-59,ENTITY/Jimmy,1.0
2078,QALD2_tr-59,ENTITY/I_Get_That_a_Lot,1.0
2079,QALD2_tr-61,ENTITY/Canadian_Rockies,1.0
2080,QALD2_tr-61,ENTITY/Vascular_plant,1.0
2081,QALD2_tr-61,ENTITY/Nanga_Parbat,1.0
2082,QALD2_tr-61,ENTITY/Nanga_Parbat,1.0
2083,QALD2_tr-61,ENTITY/Nanga_Parbat,1.0
2084,QALD2_tr-61,ENTITY/Mountain,1.0
2085,QALD2_tr-61,ENTITY/Nanga_Parbat,1.0
2086,QALD2_tr-61,ENTITY/Nanga_Parbat,1.0
2087,QALD2_tr-62,ENTITY/Wikipedia,1.0
2088,QALD2_tr-62,ENTITY/Wikipedia,1.0
2089,QALD2_tr-62,ENTITY/Wikipedia,1.0
2090,QALD2_tr-62,ENTITY/Wikipedia,1.0
2091,QALD2_tr-62,ENTITY/Wikipedia,1.0
2092,QALD2_tr-62,ENTITY/List_of_Wikipedia_people,1.0
2093,QALD2_tr-63,ENTITY/Voice_acting,1.0
2094,QALD2_tr-63,ENTITY/Batman_Begins,1.0
2095,QALD2_tr-63,ENTITY/Batman_Begins_(soundtrack),1.0
2096,QALD2_tr-63,ENTITY/Batman_Begins,1.0
2097,QALD2_tr-63,ENTITY/Batman_Begins,1.0
2098,QALD2_tr-63,ENTITY/All_(band),1.0
2099,QALD2_tr-63,ENTITY/Actor,1.0
2100,QALD2_tr-63,ENTITY/Batman_Begins,1.0
2101,QALD2_tr-63,ENTITY/List_of_Carry_On_films_cast_members,1.0
2102,QALD2_tr-64,ENTITY/Software,1.0
2103,QALD2_tr-64,ENTITY/Software_development,1.0
2104,QALD2_tr-64,ENTITY/Organization,1.0
2105,QALD2_tr-64,ENTITY/California,1.0
2106,QALD2_tr-64,ENTITY/California,1.0
2107,QALD2_tr-64,ENTITY/California,1.0
2108,QALD2_tr-64,ENTITY/Organization,1.0
2109,QALD2_tr-64,ENTITY/California,1.0
2110,QALD2_tr-64,ENTITY/Software,1.0
2111,QALD2_tr-65,ENTITY/Company_(military_unit),1.0
2112,QALD2_tr-65,ENTITY/Work_(physics),1.0
2113,QALD2_tr-65,ENTITY/Aerospace_engineering,1.0
2114,QALD2_tr-65,ENTITY/Oil_well,1.0
2115,QALD2_tr-65,ENTITY/Nuclear_reactor,1.0
2116,QALD2_tr-65,ENTITY/Nuclear_reactor,1.0
2117,QALD2_tr-65,ENTITY/Nuclear_reactor,1.0
2118,QALD2_tr-65,ENTITY/Aerospace,1.0
2119,QALD2_tr-65,ENTITY/Oil_well,1.0
2120,QALD2_tr-65,ENTITY/Aerospace,1.0
2121,QALD2_tr-65,ENTITY/Nuclear_reactor,1.0
2122,QALD2_tr-68,ENTITY/Actor_(policy_debate),1.0
2123,QALD2_tr-68,ENTITY/German_Empire,1.0
2124,QALD2_tr-68,ENTITY/Germany,1.0
2125,QALD2_tr-68,ENTITY/Germany,1.0
2126,QALD2_tr-68,ENTITY/Actor,1.0
2127,QALD2_tr-68,ENTITY/Germany,1.0
2128,QALD2_tr-69,ENTITY/Cave,1.0
2129,QALD2_tr-69,ENTITY/Cave,1.0
2130,QALD2_tr-69,ENTITY/French_World_War_II_destroyers,1.0
2131,QALD2_tr-69,ENTITY/Cave,1.0
2132,QALD2_tr-69,ENTITY/Cave,1.0
2133,QALD2_tr-69,ENTITY/Cave,1.0
2134,QALD2_tr-70,ENTITY/Film_producer,1.0
2135,QALD2_tr-70,ENTITY/Hal_Roach,1.0
2136,QALD2_tr-70,ENTITY/Hal_Roach,1.0
2137,QALD2_tr-70,ENTITY/Hal_Roach,1.0
2138,QALD2_tr-70,ENTITY/Hal_Roach,1.0
2139,QALD2_tr-70,ENTITY/Hal_Roach,1.0
2140,QALD2_tr-70,ENTITY/List_of_Triangle_Film_Corporation_films,1.0
2141,QALD2_tr-71,ENTITY/All_Video_Games_(List),1.0
2142,QALD2_tr-71,ENTITY/Video_game,1.0
2143,QALD2_tr-71,ENTITY/Video_game_publisher,1.0
2144,QALD2_tr-71,ENTITY/Mean_Hamster_Software,1.0
2145,QALD2_tr-71,ENTITY/Mean_Hamster_Software,1.0
2146,QALD2_tr-71,ENTITY/Mean_Hamster_Software,1.0
2147,QALD2_tr-71,ENTITY/All_(band),1.0
2148,QALD2_tr-71,ENTITY/Mean_Hamster_Software,1.0
2149,QALD2_tr-71,ENTITY/Video_game_publisher,1.0
2150,QALD2_tr-71,ENTITY/Mean_Hamster_Software,1.0
2151,QALD2_tr-71,ENTITY/Give_It_All,1.0
2152,QALD2_tr-72,ENTITY/Language,1.0
2153,QALD2_tr-72,ENTITY/Speech,1.0
2154,QALD2_tr-72,ENTITY/Estonia,1.0
2155,QALD2_tr-72,ENTITY/Estonia,1.0
2156,QALD2_tr-72,ENTITY/Estonia,1.0
2157,QALD2_tr-72,ENTITY/Speech,1.0
2158,QALD2_tr-72,ENTITY/Estonia,1.0
2159,QALD2_tr-72,ENTITY/Languages_of_Estonia,1.0
2160,QALD2_tr-72,ENTITY/Languages_of_Estonia,1.0
2161,QALD2_tr-73,ENTITY/Aldi,1.0
2162,QALD2_tr-73,ENTITY/Aldi,1.0
2163,QALD2_tr-73,ENTITY/Aldi,1.0
2164,QALD2_tr-73,ENTITY/Aldi,1.0
2165,QALD2_tr-73,ENTITY/Aldi,1.0
2166,QALD2_tr-74,ENTITY/Europe,1.0
2167,QALD2_tr-74,ENTITY/Nicolaus_Thomas_Host,1.0
2168,QALD2_tr-74,ENTITY/Polis,1.0
2169,QALD2_tr-74,ENTITY/Basketball_at_the_Summer_Olympics,1.0
2170,QALD2_tr-74,ENTITY/Europe,1.0
2171,QALD2_tr-74,ENTITY/Summer_Olympic_Games,1.0
2172,QALD2_tr-74,ENTITY/Europe,1.0
2173,QALD2_tr-74,ENTITY/Summer_Olympic_Games,1.0
2174,QALD2_tr-74,ENTITY/Capital_city,1.0
2175,QALD2_tr-74,ENTITY/Summer_Olympic_Games,1.0
2176,QALD2_tr-74,ENTITY/WERE,1.0
2177,QALD2_tr-74,ENTITY/Summer_in_the_Winter,1.0
2178,QALD2_tr-74,ENTITY/Summer_Olympic_Games,1.0
2179,QALD2_tr-74,ENTITY/Europe,1.0
2180,QALD2_tr-74,ENTITY/List_of_Olympic_Games_host_cities,1.0
2181,QALD2_tr-75,ENTITY/Fifth_Amendment_to_the_United_States_Constitution,1.0
2182,QALD2_tr-75,ENTITY/President_of_the_United_States,1.0
2183,QALD2_tr-75,ENTITY/President_of_the_United_States,1.0
2184,QALD2_tr-75,ENTITY/United_States,1.0
2185,QALD2_tr-75,ENTITY/United_States,1.0
2186,QALD2_tr-75,ENTITY/James_Monroe,1.0
2187,QALD2_tr-75,ENTITY/United_States,1.0
2188,QALD2_tr-75,ENTITY/Communist_Party_USA,1.0
2189,QALD2_tr-75,ENTITY/Has_Been,1.0
2190,QALD2_tr-75,ENTITY/President_of_the_United_States,1.0
2191,QALD2_tr-77,ENTITY/Music,1.0
2192,QALD2_tr-77,ENTITY/Album,1.0
2193,QALD2_tr-77,ENTITY/Song,1.0
2194,QALD2_tr-77,ENTITY/Last_Christmas,1.0
2195,QALD2_tr-77,ENTITY/Christmas,1.0
2196,QALD2_tr-77,ENTITY/Last_Christmas,1.0
2197,QALD2_tr-77,ENTITY/Contain,1.0
2198,QALD2_tr-77,ENTITY/Song,1.0
2199,QALD2_tr-77,ENTITY/Last_Christmas,1.0
2200,QALD2_tr-77,ENTITY/Album,1.0
2201,QALD2_tr-78,ENTITY/Children's_literature,1.0
2202,QALD2_tr-78,ENTITY/Screenplay,1.0
2203,QALD2_tr-78,ENTITY/Danielle_Steel,1.0
2204,QALD2_tr-78,ENTITY/Danielle_Steel,1.0
2205,QALD2_tr-78,ENTITY/Danielle_Steel,1.0
2206,QALD2_tr-78,ENTITY/All_(band),1.0
2207,QALD2_tr-78,ENTITY/Book,1.0
2208,QALD2_tr-78,ENTITY/Danielle_Steel,1.0
2209,QALD2_tr-78,ENTITY/Danielle_Steel,1.0
2210,QALD2_tr-78,ENTITY/List_of_works_by_Danielle_Steel,1.0
2211,QALD2_tr-79,ENTITY/Airport,1.0
2212,QALD2_tr-79,ENTITY/California,1.0
2213,QALD2_tr-79,ENTITY/United_States,1.0
2214,QALD2_tr-79,ENTITY/California,1.0
2215,QALD2_tr-79,ENTITY/United_States,1.0
2216,QALD2_tr-79,ENTITY/California,1.0
2217,QALD2_tr-79,ENTITY/United_States,1.0
2218,QALD2_tr-79,ENTITY/California,1.0
2219,QALD2_tr-79,ENTITY/California,1.0
2220,QALD2_tr-79,ENTITY/United_States,1.0
2221,QALD2_tr-79,ENTITY/Airport,1.0
2222,QALD2_tr-80,ENTITY/Canadians,1.0
2223,QALD2_tr-80,ENTITY/Grunge,1.0
2224,QALD2_tr-80,ENTITY/Record_label,1.0
2225,QALD2_tr-80,ENTITY/Canada,1.0
2226,QALD2_tr-80,ENTITY/All_(band),1.0
2227,QALD2_tr-80,ENTITY/Record_label,1.0
2228,QALD2_tr-80,ENTITY/Grunge,1.0
2229,QALD2_tr-80,ENTITY/Grunge,1.0
2230,QALD2_tr-81,ENTITY/Nation_state,1.0
2231,QALD2_tr-81,ENTITY/Official_language,1.0
2232,QALD2_tr-81,ENTITY/Official_language,1.0
2233,QALD2_tr-81,ENTITY/Official_language,1.0
2234,QALD2_tr-82,ENTITY/Programming_language,1.0
2235,QALD2_tr-82,ENTITY/GIMP,1.0
2236,QALD2_tr-82,ENTITY/Writing,1.0
2237,QALD2_tr-82,ENTITY/GIMP,1.0
2238,QALD2_tr-82,ENTITY/Writing,1.0
2239,QALD2_tr-82,ENTITY/Programming_language,1.0
2240,QALD2_tr-82,ENTITY/GIMP,1.0
2241,QALD2_tr-83,ENTITY/Film_producer,1.0
2242,QALD2_tr-83,ENTITY/Harry_Potter_(film_series),1.0
2243,QALD2_tr-83,ENTITY/Natalie_Portman,1.0
2244,QALD2_tr-83,ENTITY/Natalie_Portman,1.0
2245,QALD2_tr-83,ENTITY/Natalie_Portman,1.0
2246,QALD2_tr-83,ENTITY/Film,1.0
2247,QALD2_tr-83,ENTITY/Film_producer,1.0
2248,QALD2_tr-83,ENTITY/Natalie_Portman,1.0
2249,QALD2_tr-83,ENTITY/Natalie_Portman,1.0
2250,QALD2_tr-84,ENTITY/Pokémon_(anime),1.0
2251,QALD2_tr-84,ENTITY/Tom_Cruise,1.0
2252,QALD2_tr-84,ENTITY/Tom_Cruise,1.0
2253,QALD2_tr-84,ENTITY/Tom_Cruise,1.0
2254,QALD2_tr-84,ENTITY/Tom_Cruise,1.0
2255,QALD2_tr-84,ENTITY/Tom_Cruise,1.0
2256,QALD2_tr-84,ENTITY/Tom_Cruise_filmography,1.0
2257,QALD2_tr-85,ENTITY/Harry_Potter_(film_series),1.0
2258,QALD2_tr-85,ENTITY/Julia_Roberts,1.0
2259,QALD2_tr-85,ENTITY/The_Well_(1951_film),1.0
2260,QALD2_tr-85,ENTITY/Richard_Gere,1.0
2261,QALD2_tr-85,ENTITY/Play_(theatre),1.0
2262,QALD2_tr-85,ENTITY/Julia_Roberts,1.0
2263,QALD2_tr-85,ENTITY/Richard_Gere,1.0
2264,QALD2_tr-85,ENTITY/Richard_Gere,1.0
2265,QALD2_tr-85,ENTITY/Julia_Roberts,1.0
2266,QALD2_tr-85,ENTITY/Richard_Gere,1.0
2267,QALD2_tr-85,ENTITY/Julia_Roberts,1.0
2268,QALD2_tr-85,ENTITY/Mutagen,1.0
2269,QALD2_tr-85,ENTITY/Julia_Roberts,1.0
2270,QALD2_tr-85,ENTITY/Richard_Gere,1.0
2271,QALD2_tr-86,ENTITY/Single-sex_education,1.0
2272,QALD2_tr-86,ENTITY/Germans,1.0
2273,QALD2_tr-86,ENTITY/Chancellor,1.0
2274,QALD2_tr-86,ENTITY/Germany,1.0
2275,QALD2_tr-86,ENTITY/Chancellor_of_Germany,1.0
2276,QALD2_tr-87,ENTITY/Musical_theatre,1.0
2277,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth_(miniseries),1.0
2278,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth,1.0
2279,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth_(miniseries),1.0
2280,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth,1.0
2281,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth,1.0
2282,QALD2_tr-89,ENTITY/Association_football,1.0
2283,QALD2_tr-89,ENTITY/Football_team,1.0
2284,QALD2_tr-89,ENTITY/Premier_League,1.0
2285,QALD2_tr-89,ENTITY/Premier_League,1.0
2286,QALD2_tr-89,ENTITY/Premier_League,1.0
2287,QALD2_tr-89,ENTITY/Premier_League,1.0
2288,QALD2_tr-89,ENTITY/Premier_League,1.0
2289,QALD2_tr-89,ENTITY/List_of_football_clubs_in_Malawi,1.0
2290,QALD2_tr-91,ENTITY/Organization,1.0
2291,QALD2_tr-91,ENTITY/Organization,1.0
2292,QALD2_tr-92,ENTITY/Mountain,1.0
2293,QALD2_tr-92,ENTITY/Mountain,1.0
2294,QALD2_tr-92,ENTITY/Mountain,1.0
2295,QALD2_tr-92,ENTITY/List_of_highest_features_on_Earth,1.0
2296,SemSearch_ES-1,ENTITY/.44_Magnum,1.0
2297,SemSearch_ES-1,ENTITY/Hunting,1.0
2298,SemSearch_ES-1,ENTITY/Desert_Eagle,1.0
2299,SemSearch_ES-1,ENTITY/Hunting,1.0
2300,SemSearch_ES-1,ENTITY/.44_Magnum,1.0
2301,SemSearch_ES-1,ENTITY/.44_Magnum,1.0
2302,SemSearch_ES-2,ENTITY/B._F._Skinner,1.0
2303,SemSearch_ES-2,ENTITY/B._F._Skinner,1.0
2304,SemSearch_ES-2,ENTITY/B._F._Skinner,1.0
2305,SemSearch_ES-2,ENTITY/B._F._Skinner,1.0
2306,SemSearch_ES-2,ENTITY/B._F._Skinner,1.0
2307,SemSearch_ES-3,ENTITY/Artist's_book,1.0
2308,SemSearch_ES-3,ENTITY/Book_Works,1.0
2309,SemSearch_ES-4,ENTITY/NAACP_Image_Awards,1.0
2310,SemSearch_ES-4,ENTITY/NAACP_Image_Awards,1.0
2311,SemSearch_ES-4,ENTITY/NAACP_Image_Award,1.0
2312,SemSearch_ES-4,ENTITY/NAACP_Image_Award,1.0
2313,SemSearch_ES-4,ENTITY/NAACP_Image_Awards,1.0
2314,SemSearch_ES-5,"ENTITY/Scott_County,1.0
2315,SemSearch_ES-5,"ENTITY/Scott_County,1.0
2316,SemSearch_ES-5,"ENTITY/Scott_County,1.0
2317,SemSearch_ES-5,"ENTITY/Scott_County,1.0
2318,SemSearch_ES-6,ENTITY/Air_Wisconsin,1.0
2319,SemSearch_ES-6,ENTITY/Air_Wisconsin,1.0
2320,SemSearch_ES-6,ENTITY/Air_Wisconsin,1.0
2321,SemSearch_ES-6,ENTITY/Air_Wisconsin,1.0
2322,SemSearch_ES-6,ENTITY/Air_Wisconsin,1.0
2323,SemSearch_ES-7,ENTITY/Airsoft,1.0
2324,SemSearch_ES-7,ENTITY/Glock,1.0
2325,SemSearch_ES-7,ENTITY/Glock,1.0
2326,SemSearch_ES-7,ENTITY/Airsoft,1.0
2327,SemSearch_ES-7,ENTITY/Glock,1.0
2328,SemSearch_ES-7,ENTITY/Glock,1.0
2329,SemSearch_ES-9,ENTITY/United_States,1.0
2330,SemSearch_ES-9,ENTITY/United_States,1.0
2331,SemSearch_ES-9,ENTITY/Nairobi,1.0
2332,SemSearch_ES-9,ENTITY/United_States,1.0
2333,SemSearch_ES-9,ENTITY/Nairobi,1.0
2334,SemSearch_ES-9,ENTITY/Nairobi,1.0
2335,SemSearch_ES-9,ENTITY/Nairobi,1.0
2336,SemSearch_ES-9,"ENTITY/Embassy_of_the_United_States,1.0
