,query_id,tag,confidence
383,SemSearch_ES-131,ENTITY/San_Diego_State_University,0.10142857142857142
384,SemSearch_ES-132,ENTITY/Mattress,0.21642857142857144
385,SemSearch_ES-135,ENTITY/Canada,0.14971428571428574
386,SemSearch_ES-136,ENTITY/Sri_Lanka,0.5575170068027212
387,SemSearch_ES-136,ENTITY/The_Gazette_(Newfoundland),0.16428571428571428
388,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,0.4114285714285714
389,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,0.4
390,SemSearch_ES-141,"ENTITY/Ventura_County,_California",0.2042857142857143
391,SemSearch_LS-1,ENTITY/Apollo,0.22530952380952385
392,SemSearch_LS-2,ENTITY/Persian_Gulf,0.4085714285714286
393,SemSearch_LS-2,ENTITY/Arab_League,0.10857142857142857
394,SemSearch_LS-4,ENTITY/World_war,0.12571428571428572
395,SemSearch_LS-6,ENTITY/New_York_City,0.3331292517006803
396,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,0.46
397,SemSearch_LS-7,ENTITY/United_States,0.2857142857142857
398,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,0.2742857142857143
399,SemSearch_LS-10,ENTITY/Nicole_Kidman,0.42399659863945577
400,SemSearch_LS-11,ENTITY/Church_of_Ireland,0.36880952380952375
401,SemSearch_LS-13,ENTITY/EPICS,0.2701904761904762
402,SemSearch_LS-14,ENTITY/Mount_Olympus,0.4157142857142857
403,SemSearch_LS-17,ENTITY/Russian_(comics),0.11428571428571427
404,SemSearch_LS-18,ENTITY/John_Lennon,0.4929931972789116
405,SemSearch_LS-18,ENTITY/Liverpool_John_Lennon_Airport,0.1025
406,SemSearch_LS-20,ENTITY/Kublai_Khan,0.4416428571428571
407,SemSearch_LS-21,ENTITY/Lily_Allen,0.3857142857142857
408,SemSearch_LS-22,ENTITY/United_States,0.2828571428571429
409,SemSearch_LS-24,ENTITY/Matt_Berry,0.440530612244898
410,SemSearch_LS-25,ENTITY/U2,0.2042857142857143
411,SemSearch_LS-26,ENTITY/Erykah_Badu,0.4187857142857143
412,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,0.4328571428571429
413,SemSearch_LS-31,ENTITY/United_Nations,0.29428571428571426
414,SemSearch_LS-32,ENTITY/Mount_Rushmore,0.3671428571428572
415,SemSearch_LS-33,ENTITY/Province,0.2957142857142857
416,SemSearch_LS-33,ENTITY/Canada,0.2571428571428571
417,SemSearch_LS-34,ENTITY/Ratt,0.3085714285714285
418,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,0.4685714285714286
419,SemSearch_LS-38,ENTITY/Oklahoma,0.12857142857142856
420,SemSearch_LS-39,ENTITY/Cyprus,0.182
421,SemSearch_LS-41,ENTITY/The_Elder_Scrolls_V:_Skyrim,0.26142857142857145
422,SemSearch_LS-42,ENTITY/Israel,0.25269047619047624
423,SemSearch_LS-43,ENTITY/Paul_the_Apostle,0.5057142857142857
424,SemSearch_LS-44,ENTITY/Afghanistan,0.15035714285714286
425,SemSearch_LS-49,ENTITY/Python_(programming_language),0.5370408163265306
426,TREC_Entity-1,ENTITY/BlackBerry,0.3462857142857143
427,TREC_Entity-2,ENTITY/Athena,0.14047619047619045
428,TREC_Entity-2,ENTITY/Association_for_Computing_Machinery,0.12714285714285714
429,TREC_Entity-4,ENTITY/Philadelphia,0.21285714285714288
430,TREC_Entity-5,ENTITY/MedImmune,0.5807619047619047
431,TREC_Entity-6,ENTITY/Nobel_Prize,0.4471428571428571
432,TREC_Entity-7,ENTITY/Boeing_747,0.3857142857142857
433,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,0.3746904761904761
434,TREC_Entity-10,ENTITY/Indiana_University,0.3
435,TREC_Entity-10,ENTITY/Indiana_University_–_Purdue_University_Indianapolis,0.22714285714285715
436,TREC_Entity-10,ENTITY/Indiana_University_of_Pennsylvania,0.17285714285714285
437,TREC_Entity-10,ENTITY/Indiana_University_–_Purdue_University_Columbus,0.10011904761904764
438,TREC_Entity-10,ENTITY/Indiana_University_Bloomington,0.1
439,TREC_Entity-11,ENTITY/The_Home_Depot,0.3671428571428572
440,TREC_Entity-12,ENTITY/Air_Canada,0.23285714285714285
441,TREC_Entity-14,ENTITY/Bouchercon,0.3161904761904762
442,TREC_Entity-14,ENTITY/Anthony_Awards,0.24142857142857144
443,TREC_Entity-15,ENTITY/Southeastern_Conference,0.41
444,TREC_Entity-17,ENTITY/Food_Network,0.6342857142857142
445,TREC_Entity-17,ENTITY/Ze_Frank,0.2357142857142857
446,TREC_Entity-18,ENTITY/Jefferson_Airplane,0.35428571428571426
447,TREC_Entity-18,ENTITY/The_Band,0.10857142857142857
448,TREC_Entity-19,ENTITY/John_F._Hennessey,0.12142857142857146
449,TREC_Entity-20,ENTITY/Islay,0.5725476190476191
