,query_id,tag,confidence
403,INEX_XER-119,ENTITY/Speech,0.0021487947087734933
404,INEX_XER-119,ENTITY/Germany,0.2438059449195861
405,INEX_XER-121,ENTITY/President_of_the_United_States,0.05420054122805595
406,INEX_XER-122,ENTITY/Film,0.11941497027873993
407,INEX_XER-122,ENTITY/Eight_(1998_film),0.09499533474445344
408,INEX_XER-122,ENTITY/Academy_Awards,0.3401053547859192
409,INEX_XER-123,ENTITY/FIFA_World_Cup,0.3527827262878418
410,INEX_XER-123,ENTITY/United_States_men's_national_soccer_team,0.2573287189006805
411,INEX_XER-123,ENTITY/Champion,0.12869380414485931
412,INEX_XER-124,ENTITY/Novel,0.1229456588625908
413,INEX_XER-124,ENTITY/South_Korean_won,0.0008345537935383617
414,INEX_XER-124,ENTITY/Booker_Prize,0.3946658670902252
415,INEX_XER-125,ENTITY/2014_FIFA_Club_World_Cup,0.11188232898712157
416,INEX_XER-125,ENTITY/FIFA_World_Cup,0.294013649225235
417,INEX_XER-126,ENTITY/Toy_train,0.2311402261257172
418,INEX_XER-126,ENTITY/Manufacturing,0.17363505065441132
419,INEX_XER-126,ENTITY/Photography,0.09073298424482346
420,INEX_XER-126,ENTITY/Business,0.13292884826660156
421,INEX_XER-127,ENTITY/Germans,0.18985554575920105
422,INEX_XER-127,ENTITY/Women_in_government,0.0828770101070404
423,INEX_XER-128,ENTITY/James_Bond,0.024513695389032364
424,INEX_XER-128,ENTITY/Single-sex_education,0.0035873018205165867
425,INEX_XER-129,ENTITY/Science_fiction,0.3876167237758637
426,INEX_XER-129,ENTITY/Book,0.2153121829032898
427,INEX_XER-129,ENTITY/Writing,0.19699569046497345
428,INEX_XER-130,ENTITY/Star_Trek,0.8405685424804688
429,INEX_XER-130,ENTITY/The_Captains_(film),0.4406668245792389
430,INEX_XER-132,ENTITY/Sky_Witness,0.06630098819732666
431,INEX_XER-132,ENTITY/Nordic_countries,0.12494217604398727
432,INEX_XER-132,ENTITY/Classical_music,0.19514334201812744
433,INEX_XER-132,ENTITY/Composer,0.11056507378816603
434,INEX_XER-133,ENTITY/European_Union,0.24876141548156736
435,INEX_XER-133,ENTITY/Nation,0.1701497584581375
436,INEX_XER-134,ENTITY/Guinness_World_Records,0.0518919862806797
437,INEX_XER-134,ENTITY/Sprint_(running),0.30128705501556396
438,INEX_XER-134,ENTITY/Man,0.06803099811077118
439,INEX_XER-134,ENTITY/100_metres,0.2341897785663605
440,INEX_XER-134,ENTITY/Sprint_(running),0.3009122908115387
441,INEX_XER-135,ENTITY/Professional_baseball,0.2895272076129913
442,INEX_XER-135,ENTITY/Baseball,0.1866755485534668
443,INEX_XER-135,ENTITY/Japan_national_football_team,0.3062865734100342
444,INEX_XER-136,ENTITY/Japanese_people,0.14084509015083313
445,INEX_XER-136,ENTITY/Baseball,0.2644919157028198
446,INEX_XER-136,ENTITY/Women's_major_golf_championships,0.08424998074769974
447,INEX_XER-136,ENTITY/A-League_(1995–2004),0.12370534241199492
448,INEX_XER-136,ENTITY/Baseball,0.3828559815883637
449,INEX_XER-138,ENTITY/National_Parks_of_Canada,0.1418726146221161
450,INEX_XER-138,ENTITY/East_Coast_of_the_United_States,0.1867290437221527
451,INEX_XER-138,ENTITY/Canada,0.33631762862205505
452,INEX_XER-138,ENTITY/United_States_dollar,0.14804992079734802
453,INEX_XER-139,ENTITY/Film,0.2134107351303101
454,INEX_XER-139,ENTITY/Film_director,0.2441125959157944
455,INEX_XER-139,ENTITY/Akira_Kurosawa,0.7068899869918823
456,INEX_XER-140,ENTITY/Airport,0.013897353783249857
457,INEX_XER-140,ENTITY/Nazi_Germany,0.22048155963420868
458,INEX_XER-141,ENTITY/Medieval_university,0.12477759271860125
459,INEX_XER-141,ENTITY/Catalonia,0.14803270995616913
460,INEX_XER-143,ENTITY/Hanseatic_League,0.6584048867225647
461,INEX_XER-143,ENTITY/Germany,0.3764065504074097
462,INEX_XER-143,ENTITY/Netherlands,0.4190995693206787
463,INEX_XER-143,ENTITY/Circle_(country_subdivision),0.12463660538196565
464,INEX_XER-144,ENTITY/Chess,0.5861860513687134
465,INEX_XER-144,ENTITY/World_Chess_Championship,0.3990949988365173
466,INEX_XER-147,ENTITY/Chemical_element,0.10870765894651413
467,INEX_XER-147,ENTITY/People_(magazine),0.047367937862873084
468,QALD2_te-1,ENTITY/Germans,0.22671449184417725
469,QALD2_te-1,ENTITY/Polis,0.09283825755119324
470,QALD2_te-1,ENTITY/Demonym,0.10763202607631683
471,QALD2_te-2,ENTITY/Succession_of_states,0.12226628512144087
472,QALD2_te-2,ENTITY/John_F._Kennedy,0.4734247326850891
473,QALD2_te-3,ENTITY/Governing_Mayor_of_Berlin,0.3290168046951294
474,QALD2_te-3,ENTITY/Berlin,0.4061489701271057
475,QALD2_te-5,ENTITY/Minute_and_second_of_arc,0.16728085279464722
476,QALD2_te-5,ENTITY/Mountain,0.11077822744846344
477,QALD2_te-5,ENTITY/Earth,0.3001503646373749
478,QALD2_te-6,ENTITY/Professional,0.17846518754959104
479,QALD2_te-6,ENTITY/Skateboarding,0.1513194590806961
480,QALD2_te-6,ENTITY/Sweden_men's_national_ice_hockey_team,0.3430008292198181
481,QALD2_te-8,ENTITY/Nation,0.1027430295944214
482,QALD2_te-8,ENTITY/Himalayas,0.32414138317108154
483,QALD2_te-8,ENTITY/Himalayas,0.28159835934638977
484,QALD2_te-8,ENTITY/Mountain,0.2530243992805481
485,QALD2_te-8,ENTITY/Mountain_range,0.218098983168602
486,QALD2_te-9,ENTITY/A-list,0.12743623554706573
487,QALD2_te-9,ENTITY/A-list,0.12869855761528015
488,QALD2_te-9,ENTITY/Trumpet,0.2840251326560974
489,QALD2_te-9,ENTITY/Gentlemen_v_Players,0.0015264834510162473
490,QALD2_te-9,ENTITY/Bandleader,0.08353262394666673
491,QALD2_te-11,ENTITY/Formula_One,0.5233328342437744
492,QALD2_te-11,ENTITY/2012_Bahrain_Grand_Prix,0.338777631521225
493,QALD2_te-11,ENTITY/Auto_racing,0.4204993844032288
494,QALD2_te-11,ENTITY/Auto_racing,0.4009590148925781
495,QALD2_te-12,ENTITY/All-World,0.039508979767560966
496,QALD2_te-12,ENTITY/World_Heritage_Site,0.16426318883895874
497,QALD2_te-12,ENTITY/Cultural_Property_(Japan),0.05507868900895119
498,QALD2_te-12,ENTITY/Time_travel,0.048418574035167694
499,QALD2_te-12,ENTITY/Channel_5_(UK),0.018130579963326454
500,QALD2_te-13,ENTITY/Youngest_son,0.08156697452068329
501,QALD2_te-13,ENTITY/Athlete,0.11638222634792328
502,QALD2_te-13,ENTITY/Premier_League,0.22785216569900515
503,QALD2_te-14,ENTITY/The_Members,0.2563470005989075
504,QALD2_te-14,ENTITY/The_Prodigy,0.4524111151695252
505,QALD2_te-15,ENTITY/River,0.015113277360796928
506,QALD2_te-17,ENTITY/The_Cars,0.0802643895149231
507,QALD2_te-17,ENTITY/Record_producer,0.066666379570961
508,QALD2_te-17,ENTITY/German_Empire,0.21220441162586207
509,QALD2_te-19,ENTITY/People,0.030724385753273964
510,QALD2_te-19,ENTITY/Vienna,0.4395444989204407
511,QALD2_te-19,ENTITY/Berlin,0.34702256321907043
512,QALD2_te-21,ENTITY/Madrid,0.11256861686706544
513,QALD2_te-21,ENTITY/Canada,0.3108343482017517
514,QALD2_te-22,ENTITY/Governor_of_Texas,0.2828783988952637
515,QALD2_te-24,ENTITY/God_the_Father,0.08211901038885118
516,QALD2_te-24,ENTITY/Elizabeth_II,0.3982720971107483
517,QALD2_te-25,ENTITY/U.S._state,0.5631489753723145
518,QALD2_te-25,ENTITY/Admission_to_the_Union,0.20236976444721225
519,QALD2_te-27,ENTITY/Sean_Parnell,0.6912351846694946
520,QALD2_te-27,ENTITY/Governor_of_California,0.2350299060344696
521,QALD2_te-27,ENTITY/U.S._state,0.4894628524780274
522,QALD2_te-28,ENTITY/Feature_film,0.26693817973136896
523,QALD2_te-28,ENTITY/Film_director,0.2761454284191132
524,QALD2_te-28,ENTITY/Francis_Ford_Coppola,0.7153596878051758
525,QALD2_te-29,ENTITY/Actor,0.2305422425270081
526,QALD2_te-29,ENTITY/Film,0.2253388464450836
527,QALD2_te-29,ENTITY/Film_director,0.2191263884305954
528,QALD2_te-29,ENTITY/William_Shatner,0.6321264505386353
529,QALD2_te-31,ENTITY/Ampere,0.025456130504608158
530,QALD2_te-31,ENTITY/Methodism,0.24648550152778625
531,QALD2_te-31,ENTITY/Nation,0.12791389226913452
532,QALD2_te-31,ENTITY/Leadership,0.12278585135936736
533,QALD2_te-33,ENTITY/All-Australian_team,0.14304375648498535
534,QALD2_te-33,ENTITY/Nonprofit_organization,0.3033227026462555
535,QALD2_te-33,ENTITY/Nonprofit_organization,0.2806815207004547
536,QALD2_te-34,ENTITY/Military,0.19119171798229212
537,QALD2_te-34,ENTITY/War,0.2536678910255432
538,QALD2_te-34,ENTITY/T._E._Lawrence,0.6363043189048767
539,QALD2_te-35,ENTITY/Software_development,0.2332065254449845
540,QALD2_te-35,ENTITY/Skype,0.6506274342536926
541,QALD2_te-39,ENTITY/Company_(military_unit),0.06485101580619812
542,QALD2_te-39,ENTITY/Ludwig_Maximilian_University_of_Munich,0.3110622763633728
543,QALD2_te-40,ENTITY/Angle_of_list,0.0617099329829216
544,QALD2_te-40,ENTITY/Board_game,0.04954954981803894
545,QALD2_te-40,ENTITY/Greenwich_Mean_Time,0.2214185893535614
546,QALD2_te-41,ENTITY/Intel,0.2707972824573517
547,QALD2_te-42,ENTITY/Marriage,0.009604695253074173
548,QALD2_te-42,ENTITY/Amanda_Palmer,0.5085170269012451
549,QALD2_te-43,ENTITY/Dog_breed,0.4163342416286469
550,QALD2_te-43,ENTITY/German_Shepherd,0.9118732213974
551,QALD2_te-44,ENTITY/Civitas,0.10227088630199432
552,QALD2_te-44,ENTITY/Weser,0.3112082481384277
553,QALD2_te-44,ENTITY/Streamflow,0.0069345836527645605
554,QALD2_te-45,ENTITY/Nation,0.0632394403219223
555,QALD2_te-45,ENTITY/Connected_space,0.002715593669563532
556,QALD2_te-45,ENTITY/Rhine,0.2318284511566162
557,QALD2_te-46,ENTITY/Professional_boxing,0.1346811056137085
558,QALD2_te-46,ENTITY/Surfing,0.11642032116651535
559,QALD2_te-46,ENTITY/Philippines,0.467032253742218
560,QALD2_te-48,ENTITY/United_Kingdom,0.17005681991577148
561,QALD2_te-48,ENTITY/City_of_London,0.13679830729961395
562,QALD2_te-48,ENTITY/Headquarters,0.12488772720098495
563,QALD2_te-48,ENTITY/Secret_Intelligence_Service,0.5026648044586182
564,QALD2_te-49,ENTITY/Weapon,0.1846553087234497
565,QALD2_te-49,ENTITY/Video_game_design,0.14344508945941925
566,QALD2_te-49,ENTITY/Uzi,0.4362783432006836
567,QALD2_te-49,ENTITY/Economic_development,0.14095737040042874
568,QALD2_te-51,ENTITY/Frisian_Islands,0.2820479273796081
569,QALD2_te-51,ENTITY/Breathe_In._Breathe_Out.,0.0294883344322443
570,QALD2_te-51,ENTITY/Netherlands,0.3708481788635254
571,QALD2_te-53,ENTITY/African_National_Congress,0.10032600909471512
572,QALD2_te-53,ENTITY/Lisbon,0.42643553018569946
573,QALD2_te-55,ENTITY/Greek_mythology,0.5902272462844849
574,QALD2_te-55,ENTITY/Greek_mythology,0.4696853756904602
575,QALD2_te-55,ENTITY/Mount_Olympus,0.8105140924453735
576,QALD2_te-57,ENTITY/Apollo_14,0.817625880241394
577,QALD2_te-57,ENTITY/Astronaut,0.36017903685569763
578,QALD2_te-58,ENTITY/Time_zone,0.3570939302444458
579,QALD2_te-58,ENTITY/Bidhannagar,0.4382874071598053
580,QALD2_te-59,ENTITY/U.S._state,0.21375638246536247
581,QALD2_te-59,ENTITY/Time_zone,0.08724554628133774
582,QALD2_te-59,ENTITY/Utah,0.330687016248703
583,QALD2_te-60,ENTITY/Conservative_A-List,0.002436231123283505
584,QALD2_te-60,ENTITY/A-list,0.0036985639017075296
585,QALD2_te-60,"ENTITY/The_Lakes,_Copenhagen",0.003220769111067057
586,QALD2_te-60,ENTITY/Denmark_national_cricket_team,0.26106470823287964
587,QALD2_te-63,ENTITY/Cinema_of_Argentina,0.6994193196296692
588,QALD2_te-63,ENTITY/Cinema_of_Argentina,0.5491803288459778
589,QALD2_te-64,ENTITY/Rocket_launch,0.12322230637073515
590,QALD2_te-64,ENTITY/Sanitary_napkin,0.06422850489616394
591,QALD2_te-64,ENTITY/NASA,0.6170458793640137
592,QALD2_te-65,ENTITY/Musical_instrument,0.13257603347301486
593,QALD2_te-65,ENTITY/John_Lennon,0.6610666513442993
594,QALD2_te-65,ENTITY/Word_play,0.12196879833936693
595,QALD2_te-66,ENTITY/Sailing_ship,0.16971245408058167
596,QALD2_te-66,ENTITY/Benjamin_Franklin,0.5257197618484497
597,QALD2_te-67,ENTITY/Parent,0.12594491243362427
598,QALD2_te-67,ENTITY/Same-sex_marriage_in_the_United_Kingdom,0.2198907881975174
599,QALD2_te-67,ENTITY/Juan_Carlos_I_of_Spain,0.38266193866729736
600,QALD2_te-72,ENTITY/U.S._state,0.4753719866275787
601,QALD2_te-72,ENTITY/Tonopah_Test_Range,0.22876793146133426
602,QALD2_te-75,ENTITY/Daughters_(film),0.020183181390166283
603,QALD2_te-75,ENTITY/United_Kingdom,0.10211290419101716
604,QALD2_te-75,ENTITY/Earl,0.030471127480268482
605,QALD2_te-75,ENTITY/Same_Place,0.0013711152132600546
606,QALD2_te-76,ENTITY/Conservative_A-List,0.12938058376312256
607,QALD2_te-76,ENTITY/Angelina_Jolie,0.09781426936388016
608,QALD2_te-76,ENTITY/Margaret_Thatcher,0.7214744091033936
609,QALD2_te-77,ENTITY/Scarface_(1983_film),0.5
610,QALD2_te-80,ENTITY/Book,0.1575608104467392
611,QALD2_te-80,ENTITY/William_Goldman,0.5631152391433716
612,QALD2_te-80,ENTITY/Pages_(word_processor),0.0948917120695114
613,QALD2_te-81,ENTITY/Book,0.24825264513492584
614,QALD2_te-81,ENTITY/Jack_Kerouac,0.20556464791297915
615,QALD2_te-81,ENTITY/Publishing,0.22902265191078186
616,QALD2_te-81,ENTITY/Viking_Press,0.5267807841300964
617,QALD2_te-82,ENTITY/Film_festival,0.002436231123283505
618,QALD2_te-82,ENTITY/A-list,0.0036985639017075296
619,QALD2_te-82,ENTITY/All-America,0.1274999976158142
620,QALD2_te-82,ENTITY/Archimedes,0.00523486128076911
621,QALD2_te-84,ENTITY/Comic_book,0.3490252196788788
622,QALD2_te-84,ENTITY/Captain_America,0.8395040035247803
623,QALD2_te-86,ENTITY/Melbourne_City_Centre,0.1901001483201981
624,QALD2_te-86,ENTITY/Australia,0.4215027093887329
625,QALD2_te-87,ENTITY/Musical_composition,0.14400215446949005
626,QALD2_te-87,ENTITY/Music,0.152725949883461
627,QALD2_te-87,ENTITY/Harold_and_Maude,0.5
628,QALD2_te-88,ENTITY/Harry_Potter_(film_series),0.17466643452644348
629,QALD2_te-88,ENTITY/Clint_Eastwood,0.7114171981811523
630,QALD2_te-88,ENTITY/Film_director,0.16293995082378387
631,QALD2_te-89,ENTITY/City_of_London,0.04429304599761963
632,QALD2_te-89,ENTITY/Dutch_language,0.3150838613510132
633,QALD2_te-89,ENTITY/Monarchy_of_the_Netherlands,0.20829610526561732
634,QALD2_te-89,ENTITY/Juliana_of_the_Netherlands,0.4740558862686157
635,QALD2_te-89,ENTITY/Funeral,0.08428806066513063
636,QALD2_te-90,ENTITY/Diplomatic_mission,0.18804529309272766
637,QALD2_te-90,ENTITY/Prime_minister,0.6584264039993286
638,QALD2_te-91,ENTITY/U.S._state,0.4688353538513184
639,QALD2_te-91,ENTITY/Abbreviation,0.05631822347640991
640,QALD2_te-91,ENTITY/Minnesota,0.1517574042081833
641,QALD2_te-92,ENTITY/Song,0.22243697941303253
642,QALD2_te-92,ENTITY/Bruce_Springsteen,0.7212002277374268
643,QALD2_te-93,ENTITY/Feature_film,0.24308863282203674
644,QALD2_te-93,ENTITY/Sam_Raimi,0.7709548473358154
645,QALD2_te-93,ENTITY/Film_director,0.22095569968223566
646,QALD2_te-93,ENTITY/Army_of_Darkness,0.6503081917762756
647,QALD2_te-95,ENTITY/Lyrics,0.2234811782836914
648,QALD2_te-95,ENTITY/Poland_Is_Not_Yet_Lost,0.4347535073757172
649,QALD2_te-97,ENTITY/Painting,0.12318561971187593
650,QALD2_te-97,ENTITY/The_Storm_on_the_Sea_of_Galilee,0.6225782036781311
651,QALD2_te-98,ENTITY/Nation_state,0.009155643172562122
652,QALD2_te-98,ENTITY/Creator_(album),0.0042777229100465775
653,QALD2_te-98,ENTITY/Miffy,0.4098360538482666
654,QALD2_te-98,ENTITY/Come_On_In_(You_Did_the_Best_You_Could_Do),0.0007643807912245393
655,QALD2_te-99,ENTITY/Record_label,0.2972379922866821
656,QALD2_te-99,ENTITY/Elvis_Presley,0.18893715739250186
657,QALD2_te-99,ENTITY/Record_label,0.2908205389976501
658,QALD2_te-99,ENTITY/Led_Zeppelin_(album),0.13690268993377686
659,QALD2_te-99,ENTITY/Album,0.2622533142566681
660,QALD2_te-100,ENTITY/Orangina,0.5
661,QALD2_tr-1,ENTITY/Girl_group,0.11401468515396118
662,QALD2_tr-1,ENTITY/Russians,0.20384350419044486
663,QALD2_tr-1,ENTITY/Astronaut,0.1841460764408112
664,QALD2_tr-3,ENTITY/Daughter,0.12693671882152555
665,QALD2_tr-3,ENTITY/Bill_Clinton,0.6595868468284607
666,QALD2_tr-3,ENTITY/Same-sex_marriage,0.21490350365638733
667,QALD2_tr-4,ENTITY/River,0.0908297449350357
668,QALD2_tr-4,ENTITY/Brooklyn_Bridge,0.4790559411048889
669,QALD2_tr-4,"ENTITY/Cross_County,_Arkansas",0.048742543905973434
670,QALD2_tr-6,ENTITY/Abraham_Lincoln,0.6726707220077515
671,QALD2_tr-6,ENTITY/Coining_(mint),0.1792256385087967
672,QALD2_tr-8,ENTITY/Member_state_of_the_European_Union,0.18600544333457947
673,QALD2_tr-8,ENTITY/Germany,0.34427952766418457
674,QALD2_tr-8,ENTITY/Government,0.1132693737745285
675,QALD2_tr-8,ENTITY/Social_Democratic_Party_of_Germany,0.4574568271636963
676,QALD2_tr-9,ENTITY/U.S._state,0.10030632466077803
677,QALD2_tr-9,ENTITY/Possession_(law),0.08433978259563446
678,QALD2_tr-9,ENTITY/Gold,0.14908331632614136
679,QALD2_tr-9,ENTITY/Mineral,0.18738402426242828
680,QALD2_tr-10,ENTITY/In_Country_(album),0.007751937955617905
681,QALD2_tr-10,ENTITY/In_Country,0.009155643172562122
682,QALD2_tr-10,ENTITY/Nile,0.13353881239891052
683,QALD2_tr-10,"ENTITY/Start,_Louisiana",0.0016792872920632362
684,QALD2_tr-11,ENTITY/Nation,0.002126530045643449
685,QALD2_tr-11,ENTITY/Caving,0.011295371688902378
686,QALD2_tr-13,ENTITY/Class_(biology),0.3107511401176453
687,QALD2_tr-13,ENTITY/Millipede,0.6564760208129883
688,QALD2_tr-13,ENTITY/Belong_(band),0.0006295687635429205
689,QALD2_tr-15,ENTITY/Goofy,0.13492488861083984
690,QALD2_tr-16,ENTITY/Capital_city,0.04709824919700623
691,QALD2_tr-16,ENTITY/Nation,0.06738412380218506
692,QALD2_tr-16,ENTITY/Africa_(Roman_province),0.14705604314804074
693,QALD2_tr-17,ENTITY/Administrative_divisions_of_New_York_(state),0.14549662172794342
694,QALD2_tr-17,ENTITY/New_Jersey,0.30635011196136475
695,QALD2_tr-17,ENTITY/Residency_(domicile),0.11224237084388733
696,QALD2_tr-18,ENTITY/Museum,0.21224184334278107
697,QALD2_tr-18,ENTITY/Museum,0.19824399054050448
698,QALD2_tr-18,ENTITY/The_Scream,0.2246108055114746
699,QALD2_tr-18,ENTITY/Edvard_Munch,0.25989341735839844
700,QALD2_tr-21,ENTITY/U.S._state,0.1804516464471817
701,QALD2_tr-21,ENTITY/Mexico–United_States_border,0.13030268251895905
702,QALD2_tr-21,ENTITY/Illinois,0.3316859006881714
703,QALD2_tr-22,ENTITY/In_Country_(album),0.007751937955617905
704,QALD2_tr-22,ENTITY/In_Country,0.009155643172562122
705,QALD2_tr-22,ENTITY/Limerick_Lake,0.5
706,QALD2_tr-23,ENTITY/Television_show,0.2503683865070343
707,QALD2_tr-23,ENTITY/Television,0.2266509383916855
708,QALD2_tr-23,ENTITY/The_Walt_Disney_Company,0.36815571784973145
709,QALD2_tr-24,ENTITY/Mountain,0.19698914885520927
710,QALD2_tr-24,ENTITY/Annapurna,0.4087994396686554
711,QALD2_tr-25,ENTITY/Film,0.18013007938861847
712,QALD2_tr-25,ENTITY/Film_director,0.17387448251247406
713,QALD2_tr-25,ENTITY/Garry_Marshall,0.7037402987480164
714,QALD2_tr-25,ENTITY/Julia_Roberts,0.7070959210395813
715,QALD2_tr-26,ENTITY/Bridge,0.11270991712808608
716,QALD2_tr-26,ENTITY/Typecasting_(acting),0.004603345412760973
717,QALD2_tr-26,ENTITY/Manhattan_Bridge,0.6047403812408447
718,QALD2_tr-28,ENTITY/Ethnic_groups_in_Europe,0.2678464949131012
719,QALD2_tr-28,ENTITY/Europe,0.15408526360988614
720,QALD2_tr-28,ENTITY/Nation,0.2562137544155121
721,QALD2_tr-28,ENTITY/Constitutional_monarchy,0.5988746285438538
722,QALD2_tr-29,ENTITY/Nippon_Professional_Baseball,0.0008666677167639136
723,QALD2_tr-29,ENTITY/WikiLeaks,0.5145518779754639
724,QALD2_tr-29,ENTITY/Microsoft_Windows,0.03979601711034775
725,QALD2_tr-30,ENTITY/The_State_of_The_USA,0.5
726,QALD2_tr-30,ENTITY/Population_density,0.5
727,QALD2_tr-31,ENTITY/Currency,0.1232168674468994
728,QALD2_tr-31,ENTITY/Czech_Republic,0.4057387709617615
729,QALD2_tr-32,ENTITY/Nation,0.186212956905365
730,QALD2_tr-32,ENTITY/European_Union,0.5455611348152161
731,QALD2_tr-32,ENTITY/List_of_resolutions_at_the_sixty-seventh_session_of_the_United_Nations_General_Assembly,0.19920481741428367
732,QALD2_tr-34,ENTITY/Nation,0.2396841645240784
733,QALD2_tr-34,ENTITY/Official_bilingualism_in_Canada,0.2849993109703064
734,QALD2_tr-34,ENTITY/Official_language,0.2958099842071533
735,QALD2_tr-35,ENTITY/Professional_wrestling_authority_figures,0.20084285736083984
736,QALD2_tr-35,ENTITY/Universal_Studios_Florida,0.5553722977638245
737,QALD2_tr-36,ENTITY/Nation,0.06854885071516037
738,QALD2_tr-36,ENTITY/Yenisei_River,0.5664223432540894
739,QALD2_tr-36,ENTITY/Streamflow,0.16870471835136416
740,QALD2_tr-36,ENTITY/Streamflow,0.17360125482082367
741,QALD2_tr-38,ENTITY/Monarchy_of_the_United_Kingdom,0.1212211176753044
742,QALD2_tr-38,ENTITY/United_Kingdom,0.3642086982727051
743,QALD2_tr-38,ENTITY/Same-sex_marriage,0.07463747262954712
744,QALD2_tr-38,ENTITY/Germany,0.2284833937883377
745,QALD2_tr-40,ENTITY/Mountain,0.07527858018875122
746,QALD2_tr-40,ENTITY/Australia,0.2847414016723633
747,QALD2_tr-41,ENTITY/Association_football,0.3262995481491089
748,QALD2_tr-41,ENTITY/Football_team,0.1727648675441742
749,QALD2_tr-41,ENTITY/Spain_national_football_team,0.3995491564273834
750,QALD2_tr-42,ENTITY/Official_language,0.4084725975990296
751,QALD2_tr-42,ENTITY/Languages_of_the_Philippines,0.7671201229095459
752,QALD2_tr-43,ENTITY/Mayor_of_New_York_City,0.3465723693370819
753,QALD2_tr-44,ENTITY/Brooklyn_Bridge,0.4465000033378601
754,QALD2_tr-45,ENTITY/Telecommunication,0.1575993299484253
755,QALD2_tr-45,ENTITY/Organization,0.09272576123476027
756,QALD2_tr-45,ENTITY/Belgium,0.28395453095436096
757,QALD2_tr-47,ENTITY/Karakoram,0.3582214713096619
758,QALD2_tr-49,ENTITY/Company,0.2101354897022248
759,QALD2_tr-49,ENTITY/Advertising,0.3833938837051392
760,QALD2_tr-49,ENTITY/Advertising,0.3621492087841034
761,QALD2_tr-50,ENTITY/Bruce_Carver,0.4444444477558136
762,QALD2_tr-50,ENTITY/Die_(integrated_circuit),0.00655488483607769
763,QALD2_tr-51,ENTITY/Shoaling_and_schooling,0.0027873313520103693
764,QALD2_tr-51,ENTITY/Library,0.0029441150836646557
765,QALD2_tr-52,ENTITY/President_of_the_United_States,0.008712643757462502
766,QALD2_tr-53,ENTITY/President_of_the_United_States,0.18122293055057528
767,QALD2_tr-53,ENTITY/United_States,0.2967789471149445
768,QALD2_tr-54,ENTITY/Mary_Todd_Lincoln,0.2961439788341522
769,QALD2_tr-54,ENTITY/President_of_the_United_States,0.4308040142059326
770,QALD2_tr-54,ENTITY/Abraham_Lincoln,0.3930541872978209
771,QALD2_tr-55,ENTITY/Video_game_developer,0.26326826214790344
772,QALD2_tr-55,ENTITY/Video_game,0.4367590546607971
773,QALD2_tr-55,ENTITY/Fictional_universe,0.21950289607048035
774,QALD2_tr-55,ENTITY/World_of_Warcraft,0.7287902235984802
775,QALD2_tr-57,ENTITY/The_List_(The_Office),0.14357656240463254
776,QALD2_tr-57,ENTITY/Tanner_'88,0.2434298396110535
777,QALD2_tr-57,ENTITY/Modern_Family_(season_1),0.2464459687471389
778,QALD2_tr-57,ENTITY/HBO,0.7108966112136841
779,QALD2_tr-57,ENTITY/Television_show,0.2788704037666321
780,QALD2_tr-57,ENTITY/The_Sopranos,0.6194774508476257
781,QALD2_tr-58,ENTITY/Film_producer,0.2250423580408097
782,QALD2_tr-58,ENTITY/Film,0.22521328926086426
783,QALD2_tr-59,ENTITY/People_(magazine),0.20215551555156708
784,QALD2_tr-59,ENTITY/Given_name,0.198080375790596
785,QALD2_tr-59,ENTITY/Jimmy_Carter,0.15510781109333038
786,QALD2_tr-61,ENTITY/Canadian_Rockies,0.13202115893363953
787,QALD2_tr-61,ENTITY/Vascular_plant,0.0009481778834015133
788,QALD2_tr-61,ENTITY/Nanga_Parbat,0.6296529769897461
789,QALD2_tr-62,ENTITY/Wikipedia,0.0647442489862442
790,QALD2_tr-63,ENTITY/Voice_acting,0.1971630901098252
791,QALD2_tr-63,ENTITY/Batman_Begins,0.6948707103729248
792,QALD2_tr-64,ENTITY/Software,0.1938196420669556
793,QALD2_tr-64,ENTITY/Software_development,0.1652188003063202
794,QALD2_tr-64,ENTITY/Organization,0.12193597853183745
795,QALD2_tr-64,ENTITY/California,0.1826658546924591
796,QALD2_tr-65,ENTITY/Company_(military_unit),0.05211948975920677
797,QALD2_tr-65,ENTITY/Work_(physics),0.1822039783000946
798,QALD2_tr-65,ENTITY/Aerospace_engineering,0.20126178860664368
799,QALD2_tr-65,ENTITY/Oil_well,0.16102249920368195
800,QALD2_tr-65,ENTITY/Nuclear_reactor,0.6021438837051392
801,QALD2_tr-65,ENTITY/Nuclear_reactor,0.5658421516418457
802,QALD2_tr-68,ENTITY/Actor_(policy_debate),0.002292378805577755
803,QALD2_tr-68,ENTITY/German_Empire,0.21220441162586207
804,QALD2_tr-69,ENTITY/Cave,0.011295371688902378
805,QALD2_tr-70,ENTITY/Film_producer,0.0900687426328659
806,QALD2_tr-70,ENTITY/Hal_Roach,0.524791419506073
807,QALD2_tr-71,ENTITY/All_Video_Games_(List),0.02380952425301075
808,QALD2_tr-71,ENTITY/Video_game,0.24395546317100525
809,QALD2_tr-71,ENTITY/Video_game_publisher,0.1919196844100952
810,QALD2_tr-71,ENTITY/Mean_Hamster_Software,0.6204191446304321
811,QALD2_tr-72,ENTITY/Language,0.19254742562770846
812,QALD2_tr-72,ENTITY/Speech,0.17221683263778687
813,QALD2_tr-72,ENTITY/Estonia,0.4871805608272553
814,QALD2_tr-73,ENTITY/Aldi,0.4141414165496826
815,QALD2_tr-74,ENTITY/Europe,0.304867684841156
