,query_id,tag,confidence
403,INEX_XER-141,ENTITY/Catalonia,0.14803270995616913
404,INEX_XER-143,ENTITY/Hanseatic_League,0.6584048867225647
405,INEX_XER-143,ENTITY/Germany,0.37640655040740967
406,INEX_XER-143,ENTITY/Netherlands,0.4190995693206787
407,INEX_XER-143,ENTITY/Circle_(country_subdivision),0.12463660538196564
408,INEX_XER-144,ENTITY/Chess,0.5861860513687134
409,INEX_XER-144,ENTITY/World_Chess_Championship,0.39909499883651733
410,INEX_XER-147,ENTITY/Chemical_element,0.10870765894651413
411,INEX_XER-147,ENTITY/People_(magazine),0.04736793786287308
412,INEX_XER-60,ENTITY/Sailing_at_the_Summer_Olympics,0.45639467239379883
413,INEX_XER-60,ENTITY/Dinghy_sailing,0.44528353214263916
414,INEX_XER-62,ENTITY/Neil_Gaiman,0.784853458404541
415,INEX_XER-62,ENTITY/David_S._Goyer,0.2909930348396301
416,INEX_XER-63,ENTITY/Hugo_Award,0.13940183818340302
417,INEX_XER-63,ENTITY/Charles_Best_(medical_scientist),0.000726073223631829
418,INEX_XER-63,ENTITY/David_S._Goyer,0.12260126322507858
419,INEX_XER-64,ENTITY/Alan_Moore,0.7432571053504944
420,INEX_XER-64,ENTITY/Graphic_novel,0.31973379850387573
421,INEX_XER-64,ENTITY/Film_adaptation,0.24444301426410675
422,INEX_XER-64,ENTITY//Film,0.2267046421766281
423,INEX_XER-65,ENTITY/Pacific_Ocean,0.18601524829864502
424,INEX_XER-65,ENTITY/Navigator,0.2321951687335968
425,INEX_XER-65,ENTITY/Australia,0.32608267664909363
426,INEX_XER-65,ENTITY/Exploration,0.20402634143829346
427,INEX_XER-67,"ENTITY/Ferris,_Texas",0.02572706900537014
428,INEX_XER-67,ENTITY/Ferris_wheel,0.25
429,INEX_XER-72,ENTITY/Cinema_of_Bangladesh,0.26361799240112305
430,INEX_XER-72,ENTITY/Cinematography,0.25364962220191956
431,INEX_XER-72,ENTITY/Venice_Film_Festival,0.45094895362854004
432,INEX_XER-73,ENTITY/Magazine,0.12775178253650665
433,INEX_XER-73,ENTITY/Independent_music,0.2553923726081848
434,INEX_XER-74,ENTITY/Circus,0.15185731649398804
435,INEX_XER-74,ENTITY/Mammal,0.12371638417243958
436,INEX_XER-79,ENTITY/Iannis_Xenakis,0.19872400164604187
437,INEX_XER-79,ENTITY/Charles_Rennie_Mackintosh,0.6979094743728638
438,INEX_XER-81,ENTITY/Film,0.11162880063056946
439,INEX_XER-81,ENTITY/English_language,0.18066444993019104
440,INEX_XER-81,ENTITY/Hooliganism,0.1158972680568695
441,INEX_XER-86,ENTITY/Angle_of_list,0.0561273917555809
442,INEX_XER-86,ENTITY/Nation,0.048492431640625
443,INEX_XER-86,ENTITY/World_War_II,0.20356105268001556
444,INEX_XER-87,ENTITY/Axis_powers,0.44736841320991516
445,INEX_XER-88,ENTITY/Norse_mythology,0.14478114247322083
446,INEX_XER-88,ENTITY/Author,0.15852583944797516
447,INEX_XER-88,ENTITY/Children%27s_literature,0.23521502315998077
448,INEX_XER-91,ENTITY/Paul_Auster,0.6788151264190674
449,INEX_XER-91,ENTITY/Novel,0.1849546879529953
450,INEX_XER-94,ENTITY/Hybrid_vehicle,0.2008940875530243
451,INEX_XER-94,ENTITY/Europe,0.19235724210739136
452,INEX_XER-95,ENTITY/Tom_Hanks,0.6684099435806274
453,INEX_XER-95,ENTITY/Film,0.23065350949764252
454,INEX_XER-95,ENTITY/Theatre,0.21813789010047913
455,INEX_XER-95,ENTITY/Leading_actor,0.21091438829898834
456,INEX_XER-96,ENTITY/Purely_functional,0.3335925042629242
457,INEX_XER-96,ENTITY/Object-oriented_programming,0.8676084280014038
458,INEX_XER-96,ENTITY/Programming_language,0.3434480130672455
459,INEX_XER-97,ENTITY/Compiler,0.25900205969810486
460,INEX_XER-97,ENTITY/CAN_bus,0.23789435625076294
461,INEX_XER-98,ENTITY/From_the_Makers_of...,0.07746478915214539
462,INEX_XER-98,ENTITY/Tennis,0.323591023683548
463,INEX_XER-98,ENTITY/Tennis,0.43303000926971436
464,INEX_XER-98,ENTITY/Racket_(sports_equipment),0.22135983407497406
465,INEX_XER-99,ENTITY/Computer,0.3106755018234253
466,INEX_XER-99,ENTITY/Computer,0.3026992678642273
467,INEX_XER-99,ENTITY/Recursive_acronym,0.6304981708526611
468,INEX_XER-99,ENTITY/Filename,0.12230191379785538
469,QALD2_te-1,ENTITY/Germans,0.22671449184417725
470,QALD2_te-1,ENTITY/Polis,0.09283825755119324
471,QALD2_te-1,ENTITY/Demonym,0.10763202607631683
472,QALD2_te-100,ENTITY/Orangina,0.5
473,QALD2_te-11,ENTITY/Formula_One,0.5233328342437744
474,QALD2_te-11,ENTITY/2012_Bahrain_Grand_Prix,0.338777631521225
475,QALD2_te-11,ENTITY/Auto_racing,0.42049938440322876
476,QALD2_te-11,ENTITY/Auto_racing,0.4009590148925781
477,QALD2_te-12,ENTITY/All-World,0.03950897976756096
478,QALD2_te-12,ENTITY/World_Heritage_Site,0.16426318883895874
479,QALD2_te-12,ENTITY/Cultural_Property_(Japan),0.05507868900895119
480,QALD2_te-12,ENTITY/Time_travel,0.048418574035167694
481,QALD2_te-12,ENTITY/Channel_5_(UK),0.018130579963326454
482,QALD2_te-13,ENTITY/Youngest_son,0.08156697452068329
483,QALD2_te-13,ENTITY/Athlete,0.11638222634792328
484,QALD2_te-13,ENTITY/Premier_League,0.22785216569900513
485,QALD2_te-14,ENTITY/The_Members,0.25634700059890747
486,QALD2_te-14,ENTITY/The_Prodigy,0.45241111516952515
487,QALD2_te-15,ENTITY/River,0.015113277360796928
488,QALD2_te-17,ENTITY/The_Cars,0.0802643895149231
489,QALD2_te-17,ENTITY/Record_producer,0.066666379570961
490,QALD2_te-17,ENTITY/German_Empire,0.21220441162586212
491,QALD2_te-19,ENTITY/People,0.030724385753273964
492,QALD2_te-19,ENTITY/Vienna,0.4395444989204407
493,QALD2_te-19,ENTITY/Berlin,0.34702256321907043
494,QALD2_te-2,ENTITY/Succession_of_states,0.12226628512144089
495,QALD2_te-2,ENTITY/John_F._Kennedy,0.4734247326850891
496,QALD2_te-21,ENTITY/Madrid,0.11256861686706543
497,QALD2_te-21,ENTITY/Canada,0.3108343482017517
498,QALD2_te-22,ENTITY/Governor_of_Texas,0.28287839889526367
499,QALD2_te-24,ENTITY/God_the_Father,0.08211901038885117
500,QALD2_te-24,ENTITY/Elizabeth_II,0.3982720971107483
501,QALD2_te-25,ENTITY/U.S._state,0.5631489753723145
502,QALD2_te-25,ENTITY/Admission_to_the_Union,0.20236976444721222
503,QALD2_te-27,ENTITY/Sean_Parnell,0.6912351846694946
504,QALD2_te-27,ENTITY/Governor_of_California,0.2350299060344696
505,QALD2_te-27,ENTITY/U.S._state,0.48946285247802734
506,QALD2_te-28,ENTITY/Feature_film,0.266938179731369
507,QALD2_te-28,ENTITY/Film_director,0.27614542841911316
508,QALD2_te-28,ENTITY/Francis_Ford_Coppola,0.7153596878051758
509,QALD2_te-29,ENTITY/Actor,0.23054224252700806
510,QALD2_te-29,ENTITY/Film,0.22533884644508362
511,QALD2_te-29,ENTITY/Film_director,0.2191263884305954
512,QALD2_te-29,ENTITY/William_Shatner,0.6321264505386353
513,QALD2_te-3,ENTITY/Governing_Mayor_of_Berlin,0.3290168046951294
514,QALD2_te-3,ENTITY/Berlin,0.4061489701271057
515,QALD2_te-31,ENTITY/Ampere,0.025456130504608154
516,QALD2_te-31,ENTITY/Methodism,0.24648550152778625
517,QALD2_te-31,ENTITY/Nation,0.12791389226913452
518,QALD2_te-31,ENTITY/Leadership,0.12278585135936737
519,QALD2_te-33,ENTITY/All-Australian_team,0.14304375648498535
520,QALD2_te-33,ENTITY/Nonprofit_organization,0.3033227026462555
521,QALD2_te-33,ENTITY/Nonprofit_organization,0.2806815207004547
522,QALD2_te-34,ENTITY/Military,0.19119171798229218
523,QALD2_te-34,ENTITY/War,0.2536678910255432
524,QALD2_te-34,ENTITY/T._E._Lawrence,0.6363043189048767
525,QALD2_te-35,ENTITY/Software_development,0.23320652544498444
526,QALD2_te-35,ENTITY/Skype,0.6506274342536926
527,QALD2_te-39,ENTITY/Company_(military_unit),0.06485101580619812
528,QALD2_te-39,ENTITY/Ludwig_Maximilian_University_of_Munich,0.3110622763633728
529,QALD2_te-40,ENTITY/Angle_of_list,0.0617099329829216
530,QALD2_te-40,ENTITY/Board_game,0.04954954981803894
531,QALD2_te-40,ENTITY/Greenwich_Mean_Time,0.2214185893535614
532,QALD2_te-41,ENTITY/Intel,0.2707972824573517
533,QALD2_te-42,ENTITY/Marriage,0.00960469525307417
534,QALD2_te-42,ENTITY/Amanda_Palmer,0.5085170269012451
535,QALD2_te-43,ENTITY/Dog_breed,0.41633424162864685
536,QALD2_te-43,ENTITY/German_Shepherd,0.9118732213973999
537,QALD2_te-44,ENTITY/Civitas,0.10227088630199432
538,QALD2_te-44,ENTITY/Weser,0.31120824813842773
539,QALD2_te-44,ENTITY/Streamflow,0.006934583652764559
540,QALD2_te-45,ENTITY/Nation,0.0632394403219223
541,QALD2_te-45,ENTITY/Connected_space,0.002715593669563532
542,QALD2_te-45,ENTITY/Rhine,0.2318284511566162
543,QALD2_te-46,ENTITY/Professional_boxing,0.1346811056137085
544,QALD2_te-46,ENTITY/Surfing,0.11642032116651535
545,QALD2_te-46,ENTITY/Philippines,0.467032253742218
546,QALD2_te-48,ENTITY/United_Kingdom,0.17005681991577148
547,QALD2_te-48,ENTITY/City_of_London,0.13679830729961395
548,QALD2_te-48,ENTITY/Headquarters,0.12488772720098495
549,QALD2_te-48,ENTITY/Secret_Intelligence_Service,0.5026648044586182
550,QALD2_te-49,ENTITY/Weapon,0.1846553087234497
551,QALD2_te-49,ENTITY/Video_game_design,0.14344508945941925
552,QALD2_te-49,ENTITY/Uzi,0.4362783432006836
553,QALD2_te-49,ENTITY/Economic_development,0.14095737040042877
554,QALD2_te-5,ENTITY/Minute_and_second_of_arc,0.16728085279464722
555,QALD2_te-5,ENTITY/Mountain,0.11077822744846344
556,QALD2_te-5,ENTITY/Earth,0.3001503646373749
557,QALD2_te-51,ENTITY/Frisian_Islands,0.28204792737960815
558,QALD2_te-51,ENTITY/Breathe_In._Breathe_Out.,0.0294883344322443
559,QALD2_te-51,ENTITY/Netherlands,0.3708481788635254
560,QALD2_te-53,ENTITY/African_National_Congress,0.10032600909471512
561,QALD2_te-53,ENTITY/Lisbon,0.42643553018569946
562,QALD2_te-55,ENTITY/Greek_mythology,0.5902272462844849
563,QALD2_te-55,ENTITY/Greek_mythology,0.4696853756904602
564,QALD2_te-55,ENTITY/Mount_Olympus,0.8105140924453735
565,QALD2_te-57,ENTITY/Apollo_14,0.817625880241394
566,QALD2_te-57,ENTITY/Astronaut,0.36017903685569763
567,QALD2_te-58,ENTITY/Time_zone,0.3570939302444458
568,QALD2_te-58,ENTITY/Bidhannagar,0.4382874071598053
569,QALD2_te-59,ENTITY/U.S._state,0.21375638246536255
570,QALD2_te-59,ENTITY/Time_zone,0.08724554628133774
571,QALD2_te-59,ENTITY/Utah,0.330687016248703
572,QALD2_te-6,ENTITY/Professional,0.17846518754959106
573,QALD2_te-6,ENTITY/Skateboarding,0.1513194590806961
574,QALD2_te-6,ENTITY/Sweden_men%27s_national_ice_hockey_team,0.3430008292198181
575,QALD2_te-60,ENTITY/Conservative_A-List,0.0024362311232835054
576,QALD2_te-60,ENTITY/A-list,0.00369856390170753
577,QALD2_te-60,"ENTITY/The_Lakes,_Copenhagen",0.0032207691110670567
578,QALD2_te-60,ENTITY/Denmark_national_cricket_team,0.26106470823287964
579,QALD2_te-63,ENTITY/Cinema_of_Argentina,0.6994193196296692
580,QALD2_te-63,ENTITY/Cinema_of_Argentina,0.5491803288459778
581,QALD2_te-64,ENTITY/Rocket_launch,0.12322230637073517
582,QALD2_te-64,ENTITY/Sanitary_napkin,0.06422850489616394
583,QALD2_te-64,ENTITY/NASA,0.6170458793640137
584,QALD2_te-65,ENTITY/Musical_instrument,0.13257603347301483
585,QALD2_te-65,ENTITY/John_Lennon,0.6610666513442993
586,QALD2_te-65,ENTITY/Word_play,0.12196879833936691
587,QALD2_te-66,ENTITY/Sailing_ship,0.16971245408058167
588,QALD2_te-66,ENTITY/Benjamin_Franklin,0.5257197618484497
589,QALD2_te-67,ENTITY/Parent,0.12594491243362427
590,QALD2_te-67,ENTITY/Same-sex_marriage_in_the_United_Kingdom,0.2198907881975174
591,QALD2_te-67,ENTITY/Juan_Carlos_I_of_Spain,0.38266193866729736
592,QALD2_te-72,ENTITY/U.S._state,0.47537198662757874
593,QALD2_te-72,ENTITY/Tonopah_Test_Range,0.22876793146133423
594,QALD2_te-75,ENTITY/Daughters_(film),0.020183181390166283
595,QALD2_te-75,ENTITY/United_Kingdom,0.10211290419101715
596,QALD2_te-75,ENTITY/Earl,0.03047112748026848
597,QALD2_te-75,ENTITY/Same_Place,0.0013711152132600546
598,QALD2_te-76,ENTITY/Conservative_A-List,0.12938058376312256
599,QALD2_te-76,ENTITY/Angelina_Jolie,0.09781426936388016
600,QALD2_te-76,ENTITY/Margaret_Thatcher,0.7214744091033936
601,QALD2_te-77,ENTITY/Scarface_(1983_film),0.5
602,QALD2_te-8,ENTITY/Nation,0.10274302959442139
603,QALD2_te-8,ENTITY/Himalayas,0.32414138317108154
604,QALD2_te-8,ENTITY/Himalayas,0.28159835934638977
605,QALD2_te-8,ENTITY/Mountain,0.2530243992805481
606,QALD2_te-8,ENTITY/Mountain_range,0.218098983168602
607,QALD2_te-80,ENTITY/Book,0.1575608104467392
608,QALD2_te-80,ENTITY/William_Goldman,0.5631152391433716
609,QALD2_te-80,ENTITY/Pages_(word_processor),0.09489171206951141
610,QALD2_te-81,ENTITY/Book,0.24825264513492584
611,QALD2_te-81,ENTITY/Jack_Kerouac,0.20556464791297913
612,QALD2_te-81,ENTITY/Publishing,0.22902265191078186
613,QALD2_te-81,ENTITY/Viking_Press,0.5267807841300964
614,QALD2_te-82,ENTITY/Film_festival,0.0024362311232835054
615,QALD2_te-82,ENTITY/A-list,0.00369856390170753
616,QALD2_te-82,ENTITY/All-America,0.1274999976158142
617,QALD2_te-82,ENTITY/Archimedes,0.00523486128076911
618,QALD2_te-84,ENTITY/Comic_book,0.3490252196788788
619,QALD2_te-84,ENTITY/Captain_America,0.8395040035247803
620,QALD2_te-86,ENTITY/Melbourne_City_Centre,0.19010014832019806
621,QALD2_te-86,ENTITY/Australia,0.4215027093887329
622,QALD2_te-87,ENTITY/Musical_composition,0.14400215446949005
623,QALD2_te-87,ENTITY/Music,0.152725949883461
624,QALD2_te-87,ENTITY/Harold_and_Maude,0.5
625,QALD2_te-88,ENTITY/Harry_Potter_(film_series),0.17466643452644348
626,QALD2_te-88,ENTITY/Clint_Eastwood,0.7114171981811523
627,QALD2_te-88,ENTITY/Film_director,0.16293995082378387
628,QALD2_te-89,ENTITY/City_of_London,0.04429304599761963
629,QALD2_te-89,ENTITY/Dutch_language,0.3150838613510132
630,QALD2_te-89,ENTITY/Monarchy_of_the_Netherlands,0.20829610526561737
631,QALD2_te-89,ENTITY/Juliana_of_the_Netherlands,0.4740558862686157
632,QALD2_te-89,ENTITY/Funeral,0.08428806066513062
633,QALD2_te-9,ENTITY/A-list,0.12743623554706573
634,QALD2_te-9,ENTITY/A-list,0.12869855761528015
635,QALD2_te-9,ENTITY/Trumpet,0.2840251326560974
636,QALD2_te-9,ENTITY/Gentlemen_v_Players,0.0015264834510162473
637,QALD2_te-9,ENTITY/Bandleader,0.08353262394666672
638,QALD2_te-90,ENTITY/Diplomatic_mission,0.18804529309272766
639,QALD2_te-90,ENTITY/Prime_minister,0.6584264039993286
640,QALD2_te-91,ENTITY/U.S._state,0.46883535385131836
641,QALD2_te-91,ENTITY/Abbreviation,0.05631822347640991
642,QALD2_te-91,ENTITY/Minnesota,0.1517574042081833
643,QALD2_te-92,ENTITY/Song,0.22243697941303253
644,QALD2_te-92,ENTITY/Bruce_Springsteen,0.7212002277374268
645,QALD2_te-93,ENTITY/Feature_film,0.24308863282203674
646,QALD2_te-93,ENTITY/Sam_Raimi,0.7709548473358154
647,QALD2_te-93,ENTITY/Film_director,0.22095569968223572
648,QALD2_te-93,ENTITY/Army_of_Darkness,0.6503081917762756
649,QALD2_te-95,ENTITY/Lyrics,0.2234811782836914
650,QALD2_te-95,ENTITY/Poland_Is_Not_Yet_Lost,0.43475350737571716
651,QALD2_te-97,ENTITY/Painting,0.12318561971187592
652,QALD2_te-97,ENTITY/The_Storm_on_the_Sea_of_Galilee,0.6225782036781311
653,QALD2_te-98,ENTITY/Nation_state,0.009155643172562122
654,QALD2_te-98,ENTITY/Creator_(album),0.0042777229100465775
655,QALD2_te-98,ENTITY/Miffy,0.4098360538482666
656,QALD2_te-98,ENTITY/Come_On_In_(You_Did_the_Best_You_Could_Do),0.0007643807912245393
657,QALD2_te-99,ENTITY/Record_label,0.29723799228668213
658,QALD2_te-99,ENTITY/Elvis_Presley,0.18893715739250183
659,QALD2_te-99,ENTITY/Record_label,0.29082053899765015
660,QALD2_te-99,ENTITY/Led_Zeppelin_(album),0.13690268993377686
661,QALD2_te-99,ENTITY/Album,0.2622533142566681
662,QALD2_tr-1,ENTITY/Girl_group,0.11401468515396118
663,QALD2_tr-1,ENTITY/Russians,0.20384350419044495
664,QALD2_tr-1,ENTITY/Astronaut,0.18414607644081116
665,QALD2_tr-10,ENTITY/In_Country_(album),0.007751937955617905
666,QALD2_tr-10,ENTITY/In_Country,0.009155643172562122
667,QALD2_tr-10,ENTITY/Nile,0.13353881239891052
668,QALD2_tr-10,"ENTITY/Start,_Louisiana",0.0016792872920632362
669,QALD2_tr-11,ENTITY/Nation,0.002126530045643449
670,QALD2_tr-11,ENTITY/Caving,0.011295371688902378
671,QALD2_tr-13,ENTITY/Class_(biology),0.31075114011764526
672,QALD2_tr-13,ENTITY/Millipede,0.6564760208129883
673,QALD2_tr-13,ENTITY/Belong_(band),0.0006295687635429204
674,QALD2_tr-15,ENTITY/Goofy,0.13492488861083984
675,QALD2_tr-16,ENTITY/Capital_city,0.047098249197006226
676,QALD2_tr-16,ENTITY/Nation,0.06738412380218506
677,QALD2_tr-16,ENTITY/Africa_(Roman_province),0.14705604314804077
678,QALD2_tr-17,ENTITY/Administrative_divisions_of_New_York_(state),0.14549662172794342
679,QALD2_tr-17,ENTITY/New_Jersey,0.30635011196136475
680,QALD2_tr-17,ENTITY/Residency_(domicile),0.11224237084388733
681,QALD2_tr-18,ENTITY/Museum,0.21224184334278107
682,QALD2_tr-18,ENTITY/Museum,0.19824399054050446
683,QALD2_tr-18,ENTITY/The_Scream,0.2246108055114746
684,QALD2_tr-18,ENTITY/Edvard_Munch,0.25989341735839844
685,QALD2_tr-21,ENTITY/U.S._state,0.1804516464471817
686,QALD2_tr-21,ENTITY/Mexico%E2%80%93United_States_border,0.13030268251895905
687,QALD2_tr-21,ENTITY/Illinois,0.3316859006881714
688,QALD2_tr-22,ENTITY/In_Country_(album),0.007751937955617905
689,QALD2_tr-22,ENTITY/In_Country,0.009155643172562122
690,QALD2_tr-22,ENTITY/Limerick_Lake,0.5
691,QALD2_tr-23,ENTITY/Television_show,0.2503683865070343
692,QALD2_tr-23,ENTITY/Television,0.22665093839168549
693,QALD2_tr-23,ENTITY/The_Walt_Disney_Company,0.36815571784973145
694,QALD2_tr-24,ENTITY/Mountain,0.19698914885520935
695,QALD2_tr-24,ENTITY/Annapurna,0.4087994396686554
696,QALD2_tr-25,ENTITY/Film,0.18013007938861847
697,QALD2_tr-25,ENTITY/Film_director,0.17387448251247406
698,QALD2_tr-25,ENTITY/Garry_Marshall,0.7037402987480164
699,QALD2_tr-25,ENTITY/Julia_Roberts,0.7070959210395813
700,QALD2_tr-26,ENTITY/Bridge,0.11270991712808609
701,QALD2_tr-26,ENTITY/Typecasting_(acting),0.004603345412760973
702,QALD2_tr-26,ENTITY/Manhattan_Bridge,0.6047403812408447
703,QALD2_tr-28,ENTITY/Ethnic_groups_in_Europe,0.2678464949131012
704,QALD2_tr-28,ENTITY/Europe,0.15408526360988617
705,QALD2_tr-28,ENTITY/Nation,0.2562137544155121
706,QALD2_tr-28,ENTITY/Constitutional_monarchy,0.5988746285438538
707,QALD2_tr-29,ENTITY/Nippon_Professional_Baseball,0.0008666677167639136
708,QALD2_tr-29,ENTITY/WikiLeaks,0.5145518779754639
709,QALD2_tr-29,ENTITY/Microsoft_Windows,0.03979601711034775
710,QALD2_tr-3,ENTITY/Daughter,0.12693671882152557
711,QALD2_tr-3,ENTITY/Bill_Clinton,0.6595868468284607
712,QALD2_tr-3,ENTITY/Same-sex_marriage,0.21490350365638733
713,QALD2_tr-30,ENTITY/The_State_of_The_USA,0.5
714,QALD2_tr-30,ENTITY/Population_density,0.5
715,QALD2_tr-31,ENTITY/Currency,0.12321686744689941
716,QALD2_tr-31,ENTITY/Czech_Republic,0.4057387709617615
717,QALD2_tr-32,ENTITY/Nation,0.186212956905365
718,QALD2_tr-32,ENTITY/European_Union,0.5455611348152161
719,QALD2_tr-32,ENTITY/List_of_resolutions_at_the_sixty-seventh_session_of_the_United_Nations_General_Assembly,0.19920481741428375
720,QALD2_tr-34,ENTITY/Nation,0.23968416452407837
721,QALD2_tr-34,ENTITY/Official_bilingualism_in_Canada,0.2849993109703064
722,QALD2_tr-34,ENTITY/Official_language,0.2958099842071533
723,QALD2_tr-35,ENTITY/Professional_wrestling_authority_figures,0.20084285736083984
724,QALD2_tr-35,ENTITY/Universal_Studios_Florida,0.5553722977638245
725,QALD2_tr-36,ENTITY/Nation,0.06854885071516037
726,QALD2_tr-36,ENTITY/Yenisei_River,0.5664223432540894
727,QALD2_tr-36,ENTITY/Streamflow,0.16870471835136414
728,QALD2_tr-36,ENTITY/Streamflow,0.17360125482082367
729,QALD2_tr-38,ENTITY/Monarchy_of_the_United_Kingdom,0.12122111767530441
730,QALD2_tr-38,ENTITY/United_Kingdom,0.3642086982727051
731,QALD2_tr-38,ENTITY/Same-sex_marriage,0.07463747262954712
732,QALD2_tr-38,ENTITY/Germany,0.2284833937883377
733,QALD2_tr-4,ENTITY/River,0.0908297449350357
734,QALD2_tr-4,ENTITY/Brooklyn_Bridge,0.4790559411048889
735,QALD2_tr-4,"ENTITY/Cross_County,_Arkansas",0.048742543905973434
736,QALD2_tr-40,ENTITY/Mountain,0.07527858018875122
737,QALD2_tr-40,ENTITY/Australia,0.2847414016723633
738,QALD2_tr-41,ENTITY/Association_football,0.3262995481491089
739,QALD2_tr-41,ENTITY/Football_team,0.1727648675441742
740,QALD2_tr-41,ENTITY/Spain_national_football_team,0.3995491564273834
741,QALD2_tr-42,ENTITY/Official_language,0.40847259759902954
742,QALD2_tr-42,ENTITY/Languages_of_the_Philippines,0.7671201229095459
743,QALD2_tr-43,ENTITY/Mayor_of_New_York_City,0.3465723693370819
744,QALD2_tr-44,ENTITY/Brooklyn_Bridge,0.4465000033378601
745,QALD2_tr-45,ENTITY/Telecommunication,0.1575993299484253
746,QALD2_tr-45,ENTITY/Organization,0.09272576123476028
747,QALD2_tr-45,ENTITY/Belgium,0.28395453095436096
748,QALD2_tr-47,ENTITY/Karakoram,0.35822147130966187
749,QALD2_tr-49,ENTITY/Company,0.21013548970222473
750,QALD2_tr-49,ENTITY/Advertising,0.38339388370513916
751,QALD2_tr-49,ENTITY/Advertising,0.3621492087841034
752,QALD2_tr-50,ENTITY/Bruce_Carver,0.4444444477558136
753,QALD2_tr-50,ENTITY/Die_(integrated_circuit),0.00655488483607769
754,QALD2_tr-51,ENTITY/Shoaling_and_schooling,0.0027873313520103693
755,QALD2_tr-51,ENTITY/Library,0.0029441150836646557
756,QALD2_tr-52,ENTITY/President_of_the_United_States,0.008712643757462502
757,QALD2_tr-53,ENTITY/President_of_the_United_States,0.18122293055057526
758,QALD2_tr-53,ENTITY/United_States,0.29677894711494446
759,QALD2_tr-54,ENTITY/Mary_Todd_Lincoln,0.2961439788341522
760,QALD2_tr-54,ENTITY/President_of_the_United_States,0.4308040142059326
761,QALD2_tr-54,ENTITY/Abraham_Lincoln,0.39305418729782104
762,QALD2_tr-55,ENTITY/Video_game_developer,0.26326826214790344
763,QALD2_tr-55,ENTITY/Video_game,0.4367590546607971
764,QALD2_tr-55,ENTITY/Fictional_universe,0.21950289607048035
765,QALD2_tr-55,ENTITY/World_of_Warcraft,0.7287902235984802
766,QALD2_tr-57,ENTITY/The_List_(The_Office),0.14357656240463257
767,QALD2_tr-57,ENTITY/Tanner_%2788,0.24342983961105347
768,QALD2_tr-57,ENTITY/Modern_Family_(season_1),0.24644596874713898
769,QALD2_tr-57,ENTITY/HBO,0.7108966112136841
770,QALD2_tr-57,ENTITY/Television_show,0.2788704037666321
771,QALD2_tr-57,ENTITY/The_Sopranos,0.6194774508476257
772,QALD2_tr-58,ENTITY/Film_producer,0.22504235804080963
773,QALD2_tr-58,ENTITY/Film,0.22521328926086426
774,QALD2_tr-59,ENTITY/People_(magazine),0.20215551555156708
775,QALD2_tr-59,ENTITY/Given_name,0.198080375790596
776,QALD2_tr-59,ENTITY/Jimmy_Carter,0.15510781109333038
777,QALD2_tr-6,ENTITY/Abraham_Lincoln,0.6726707220077515
778,QALD2_tr-6,ENTITY/Coining_(mint),0.1792256385087967
779,QALD2_tr-61,ENTITY/Canadian_Rockies,0.13202115893363953
780,QALD2_tr-61,ENTITY/Vascular_plant,0.0009481778834015131
781,QALD2_tr-61,ENTITY/Nanga_Parbat,0.6296529769897461
782,QALD2_tr-62,ENTITY/Wikipedia,0.0647442489862442
783,QALD2_tr-63,ENTITY/Voice_acting,0.19716309010982513
784,QALD2_tr-63,ENTITY/Batman_Begins,0.6948707103729248
785,QALD2_tr-64,ENTITY/Software,0.19381964206695557
786,QALD2_tr-64,ENTITY/Software_development,0.1652188003063202
787,QALD2_tr-64,ENTITY/Organization,0.12193597853183746
788,QALD2_tr-64,ENTITY/California,0.1826658546924591
789,QALD2_tr-65,ENTITY/Company_(military_unit),0.05211948975920677
790,QALD2_tr-65,ENTITY/Work_(physics),0.1822039783000946
791,QALD2_tr-65,ENTITY/Aerospace_engineering,0.20126178860664368
792,QALD2_tr-65,ENTITY/Oil_well,0.16102249920368195
793,QALD2_tr-65,ENTITY/Nuclear_reactor,0.6021438837051392
794,QALD2_tr-65,ENTITY/Nuclear_reactor,0.5658421516418457
795,QALD2_tr-68,ENTITY/Actor_(policy_debate),0.002292378805577755
796,QALD2_tr-68,ENTITY/German_Empire,0.21220441162586212
797,QALD2_tr-69,ENTITY/Cave,0.011295371688902378
798,QALD2_tr-70,,0.3333333432674408
799,QALD2_tr-70,ENTITY/Film_producer,0.0900687426328659
800,QALD2_tr-70,ENTITY/Hal_Roach,0.524791419506073
801,QALD2_tr-71,ENTITY/All_Video_Games_(List),0.02380952425301075
802,QALD2_tr-71,ENTITY/Video_game,0.24395546317100525
803,QALD2_tr-71,ENTITY/Video_game_publisher,0.19191968441009521
804,QALD2_tr-71,ENTITY/Mean_Hamster_Software,0.6204191446304321
805,QALD2_tr-72,ENTITY/Language,0.19254742562770844
806,QALD2_tr-72,ENTITY/Speech,0.17221683263778687
807,QALD2_tr-72,ENTITY/Estonia,0.48718056082725525
808,QALD2_tr-73,ENTITY/Aldi,0.4141414165496826
809,QALD2_tr-74,ENTITY/Europe,0.304867684841156
810,QALD2_tr-74,ENTITY/Nicolaus_Thomas_Host,0.04336671531200409
811,QALD2_tr-74,ENTITY/Polis,0.038638561964035034
812,QALD2_tr-74,ENTITY/Basketball_at_the_Summer_Olympics,0.24055370688438416
813,QALD2_tr-75,ENTITY/Fifth_Amendment_to_the_United_States_Constitution,0.15816645324230194
814,QALD2_tr-75,ENTITY/President_of_the_United_States,0.5653178691864014
